16. V posledici ugotovitve ničnosti pogodbe o poslovodenju je sodišče druge stopnje utemeljeno zavrnilo zahtevek za plačilo odpravnine iz naslova razrešitve, ki je bila določena v tej pogodbi (40.060,90 EUR), in zahtevek za plačilo razlik v plači, v kolikor jih je tožnik utemeljeval s sklicevanjem na plačo, ki naj bi mu pripadala po pogodbi o poslovodenju. Tudi z vidika upoštevanja plače, za katero je sodišče druge stopnje ugotovilo, da je bil tožnik do nje upravičen (izhodiščna plača za VII. tarifni razred panožne kolektivne pogodbe), je zavrnitev zahtevka za plačilo razlik v plači utemeljena, saj glede izplačila plač in nadomestila plač za sporno obdobje sodišče ni ugotovilo prikrajšanja, temveč preplačilo.	16 Ker je bilo ugotovljeno, da je pogodba o upravljanju neveljavna, je sodišče z utemeljenim razlogom zavrnilo zahtevek za plačilo odpravnine, določene v tej pogodbi (40.060,90 EUR), in zahtevek za plačilo razlike v plači, v kolikor ga je tožeča stranka upravičila s sklicevanjem na plačo, do katere naj bi bila upravičena na podlagi pogodbe o upravljanju. Tudi ob upoštevanju plačila plače, za katero je sodišče druge stopnje ugotovilo, da mu pripada zaradi zavrnitve (osnovna plača za razred VII kolektivne sektorske pogodbe), je izplačilo razlike v plači upravičeno, saj je, kar zadeva izplačilo plač in nadomestila za zadevno obdobje,
7. Predmet spora je bila presoja odločb tožene stranke o zavrnitvi priznanja nezmožnosti za delo zaradi bolezni za čas po 2. 12. 2006. Sodišče je s sodbo, ki ni predmet revizijske presoje, odpravilo odločbe imenovanega zdravnika in zdravstvene komisije tožene stranke in ugotovilo, da je tožnica od 2. 12. 2006 do 2. 1. 2007 začasno nezmožna za delo zaradi bolezni. Zahtevek za čas od 3. 1. 2007 do 19. 1. 2007 je sodišče zavrglo s posebnim sklepom zato, ker je tožnici (ki je bila v tem času vezana na zavrnilno odločbo tožene stranke) bolniški stalež odobrila osebna zdravnica. Izpodbijani sklep pa temelji na ugotovitvi, da za obdobje od 20. 1. 2007 do 15. 2. 2007 tožena stranka o začasni nezmožnosti tožnice za delo ni odločala, ker ni bilo predloga osebnega zdravnika oziroma pri toženi stranki ni tekel predsodni postopek.	"7. predmet spora je bil preizkus odločb tožene stranke o zavrnitvi priznanja nezmožnosti za delo zaradi bolezni za obdobje po 2. decembru 2006. Sodišče je s sodbo, ki ni predmet ponovne preučitve, zavrnilo odločbi imenovanega zdravnika in tožene stranke ter ugotovilo, da je tožeča stranka začasno nezmožna za delo zaradi bolezni od 2. decembra 2006 do 2. januarja 2007. Sodišče je vlogo za obdobje od 3. januarja 2007 do 19. januarja 2007 zavrnilo s posebnim sklepom, ker je bila tožeča stranka (ki jo je takrat zavezovala odločba o zavrnitvi tožene stranke) odobrena bolniška odsotnost s strani osebnega zdravnika. Izpodbijana odločba temelji na dejstvu, da za obdobje od 20. januarja 2007 do 15. februarja 2007 ni bila sprejeta odločitev o nezmožnosti za delo tožene stranke, ker ""postopek o nezmožnosti tožene stranke za delo ni bil opravljen."
Sodišče druge stopnje je kljub temu, da se je pritožila le tožena stranka, tožniku priznalo pravico do invalidske pokojnine že od 1. 11. 2004 – t. j. pred datumom, kot mu je to pravico priznalo sodišče prve stopnje. S tem je spremenilo sodbo sodišča prve stopnje v škodo stranke, ki se je pritožila in storilo bistveno kršitev določb postopka po prvem odstavku 339. člena v povezavi s 359. členom ZPP.	Drugostopenjsko sodišče je kljub temu, da se je pritožilo samo toženo stranko, tožeči stranki od 1. novembra 2004 - torej pred datumom, ki ga sodišče prve stopnje prizna - dodelilo pravico do invalidske pokojnine, s čimer je spremenilo sodbo prvostopenjskega sodišča v škodo stranke, ki je vložila pritožbo in storila bistveno kršitev določb postopka po prvem odstavku 339. člena v povezavi s 359. členom ZPP.
13. Ker zaradi neobstoja odškodninskih predpostavk tožnik ni odgovoren za nastalo škodo, izpodbijana sodba pravilno ugotavlja, da v pobot uveljavljana terjatev ne obstoji. Sodišče druge stopnje je zato tožniku odškodnino in odpravnino utemeljeno prisodilo v višini vtoževanih glavnic.	(13) Ker tožeča stranka ni odgovorna za škodo, ki jo je utrpela zaradi neobstoja domneve škode, je v izpodbijani sodbi upravičeno ugotovljeno, da ni zahtevka za pobot.
Nova Ljubljanska banka d.d., Ljubljana, Trg republike 2 Abanka Vipa d.d., Ljubljana, ki ga zastopa Marko Mežnarič, odvetnik v Celju Žgajner servis d.o.o. Rogaška Slatina, ki ga zastopa Marjan Aleksič, Adriatic Slovenica d.d. Koper, Ljubljanska cesta 3/a	Nova Ljubljanska banka d.d., Ljubljana, Trg republike 2 Abanka Vipa d.d., Ljubljana, ki jo zastopa Marko Mežnarič, odvetnik v Celju Žgajner servis d.o.o. Rogaška Slatina, ki ga zastopa Marjan Aleksič, Adriatic Slovenica d.d. Koper, Ljubljanska cesta 3 /
1. DRAŽBA - vl. št. 423 k.o. Založe - parc. št. 255/1, v naravi travnik v izmeri 1.686 m2 in parc. št. 255/2, v naravi stanovanjska stavba v izmeri 100 m2 in dvorišče v izmeri 500 m2	Cena - vl. št. 423 k.o. Založe - parc. št. 255/1, v naravi travnik velikosti 1,686 m2 in parc. št. 255/2, v naravi stanovanjski objekt velikosti 100 m2 in dvorišče velikosti 500 m2
2. javna dražba nepremičnin vl.št. 482 k.o. Mirna, last dolžnice do 1/6-ine, vl.št. 181 k.o. Selo - Mirna, last dolžnice do 17/160-in, vl.št. 178 k.o. Selo - Mirna, last dolžnice do 17/160-in	2. javna dražba nepremičnin vl.no. 482 k.o. Mirna, premoženje dolžnika do 1 / 6-ine, vl.no. 181 k.o. Selo - Mirna, premoženje dolžnika do 17 / 160-in, vl.no. 178 k.o. Selo - Mirna, premoženje dolžnika do 17 / 160-in
Dolžnik Gorazd Kordiš, Betnavska 26/c, Maribor, zaradi izterjave 11.989,79 EUR s pp, Dolžnik Gorazd Kordiš, Betnavska cesta 26/c, Maribor, zaradi izterjave 17.071,44 EUR s pp Dolžnik Gorazd Kordiš, Betnavska cesta 26/c, Maribor, zaradi izterjave 64.505,19 EUR s pp,	Dolžnik Gorazd Kordiš, Betnavska 26 / c, Maribor, za izterjavo 11,989,79 EUR s pp, Dolžnik Gorazd Kordiš, Betnavska cesta 26 / c, Maribor, za izterjavo 17,071,44 EUR s pp Dolžnik Gorazd Kordiš, Betnavska cesta 26 / c, Maribor, za izterjavo v višini 64,505,19 EUR s pp,
1. upnika: NOVA KREDITNA BANKA MARIBOR d.d., Ulica Vita Kraigherja 4, Maribor in 2. upnika: REPUBLIKA SLOVENIJA, Gregorčičeva 20, Ljubljana, ki ga zastopa Državno pravobranilstvo RS, Zunanji oddelek v Mariboru, Svetozarevska 6, Maribor	1: upniki NOVA KREDITNA BANKA MARIBOR d.d., Ulica Vita Kraigherja 4, Maribor in 2. upniki: REPUBLIKA SLOVENIJE, Gregorčičeva 20, Ljubljana, ki jo zastopa Državno tožilstvo Republike Slovenije, Zunanji oddelek v Mariboru, Svetozarevska 6, Maribor
predmet prodaje je 1/2 nepremičnine v lasti dolžnika Marka Rudolfa in 1/2 nepremičnine v lasti dolžnice Brede Klepej, obe vpisani v vl. št. 45, k.o. Boben, parc. št. 463/3, izklicna cena na I. dražbi znaša 49,73 € za vsako 1/2, ki se lahko sprem	predmet prodaje je 1 / 2 nepremičnine v lasti dolžnika Marka Rudolfa in 1 / 2 nepremičnine v lasti dolžnika Brede Klepej, obe registrirani v v. št. 45, k.o. Boben, parc. št. 463 / 3, izklicna cena na prvi dražbi znaša 49,73 €za vsako 1 / 2, ki jo je mogoče spremeniti
predmet prodaje je nepremičnina vpisana v vl. št. 811, parc. št. 652/4 in 2981.S, v lasti dolžnika do 1/12, izklicna cena na II. dražbi znaša 5.895,84 €, ki se lahko spremeni ob pogojih iz 178. čl. ZIZ	predmet prodaje je nepremičnina, registrirana v v v. št. 811, parc. št. 652 / 4 in 2981.S, ki je v lasti dolžnika do 1 / 12, pri čemer je izklicna cena na drugi dražbi 5,895,84 EUR in se lahko spremeni v skladu s pogoji iz člena 178 ZIZ.
UPNIK:Porsche Leasing SLO d.o.o., Verovškova ulica 74, Ljubljana – dostava, ki ga zastopa odv. družba Tratnik, Sočan in Bogataj iz Ljubljane, Miklošičeva cesta 30, Ljubljana in upnika GR-MIKEC d.o.o., Vinogradniška ul. 10, Zgornja Polskava, ki ga zastopa odv. Vojko Zidanšek iz Slovenskih Konjic,	: UPNIK Porsche Leasing SLO d.o.o., Verovškova ulica 74, Ljubljana - dostava, ki ga zastopa podjetje Tratnik, Sočan in Bogataj iz Ljubljane, Miklošičeva cesta 30, Ljubljana, ter upnik GR-MIKEC d.o.o., Vinogradniška ul. 10, Zgornja Polskava, ki ga zastopa banka Vojko Zidanšek iz Slovenskih Konjic,
UPNIKI: Samo Valj, Prešernova cesta 45, Radomlje, ki ga zastopa odv. Hojnik iz Lucije; Fikreta Šogolj, Strma pot 10, Portorož, ki jo zastopa odv. Starman iz Kopra; Okolje Piran d.o.o., Arze 1b, Piran; Ida Koser, Pohorje 75b, Hoče, ki jo zastopa odv. Hojnik iz Lucije	; UPNIKI Samo Valj, Prešernova cesta 45, Radomlje, ki ga zastopa uv. Hojnik iz Lucije; Fikreta Šogolj, Strma pot 10, Portorož, ki ga zastopa uv. Starman iz Kopra Okolje Piran d.o.o., Arze 1b, Piran Ida Koser, Pohorje 75b, Hoče, ki ga zastopa uv.
1. upnik RS, Ministrstvo za finance, Davčna uprava RS Nova Gorica, ki jo zastopa Državo pravobranilstvo, Zunanji oddelek v Novi Gorici, 2. Hortikultura, plataže in gradnje, Gornji Lenart 28a, Brežice, 3. Matija Perko, Ulica 25. maja 27, Nova Gorica, 4. Petrol, Slovenska energetska družba d.d.,Ljubljana, Dunajska 50, 5. Pilana Krasno d.o.o., Snježnička 34, Gerovo, Hrvaška, ki ga zastopa Odvetniška pisarna Jadek Pensa d.o.o. iz Ljubljane, 6. Martina Ferfila, Tržaška 39, Ljubljana in ostalih, ki jim je določen za sprejem pisanj Andrej Janežič, Ul. XXX. divizije 9, Nova Gorica, 7. Nova Kreditna banka Maribor d.d., Področje Nova Gorica, Kidričeva 11, Nova Gorica	Prvi upnik Republike Slovenije, Ministrstvo za finance, Davčna uprava Republike Slovenije Nova Gorica, ki ga zastopa Državno pravobranilstvo, Zunanji oddelek v Novi Gorici, 2. Hortikultura, plataže in objekti, Gornji Lenart 28a, Brežice, 3. Matija Perko, Ulica 25. maj 27, Nova Gorica, 4. Petrol, Slovenska energetska družba d.d., Ljubljana, Dunajska 50, 5. Pilana Krasno, d.o.o., Snježnička 34, Gerovo, Hrvaška, ki ga zastopa Odvetniška pisarna Jadek Pensa d.o.o. iz Ljubljane, 6. Martina Ferfila Banka Tržaška 39, Ljubljana in drugi, katerim je dodeljeno prejemanje dokumentov, Andrej, Andrej XXX, Območje Jane Gorice, 9. Sektor Nova Gorica, Nova Gorica, 11.
Pri Okrajnem sodišču v Sežani je v teku nepravdni postopek predlagateljice MAJDE PREKRSKY, Kettejeva 18, Divača, ki jo zastopa Damjan Krt odvetnik v Sežani, zaradi razglasitve nasprotnega udeleženca JOŽEFA KARLA ŠVARA, roj. 23.01.1913 v Komnu, z zadnjim znanim bivališčem v Komnu 66, Komen, za mrtvega.	na Okrožnem sodišču v Sežani poteka nepravdni postopek, ki ga vodi vlagateljica peticije MAJDA PREKRSKY, Kettejeva 18, Divača, ki jo zastopa odvetnik Damjan Krt iz Sežane, za ugotovitev, da je nasprotni udeleženec JOŽEFA KARLA ŠVARA, rojen 23.01.1913 v Komnu, z zadnjim znanim prebivališčem v Komnu 66, Komen, mrtev.
rekrškovni organ je vodil hitri postopek o prekršku zoper O. Y., ki je državljan Francije, kjer ima tudi stalno bivališče. Prekrškovnemu organu je bilo znano, da storilec ne razume slovenskega jezika, kar izhaja med drugim iz dejstva, da je prekrškovni organ storilcu vročil poziv za izjavo o prekršku, preveden v francoski jezik. Izjava storilca o očitanem prekršku se v spisu nahaja v slovenskem in francoskem jeziku. Nadaljnja pisanja, med njimi tudi odločbo o prekršku, pa je prekrškovni organ storilcu pošiljal neposredno po pošti na naslov v Franciji, in sicer brez prevoda v francoski ali kakšen drug jezik, ki bi ga storilec razumel.	Prekrškovni organ je izvedel hitri postopek o prekršku zoper O.Y., francoskega državljana, v katerem ima prav tako stalno prebivališče. Prekrškovni organ je vedel, da storilec ne razume slovenskega jezika, kar je med drugim posledica dejstva, da je prekrškovni organ storilcu vročil sodni poziv za ugotovitev kaznivega dejanja, preveden v francoščino. Izjava storilca o očitku kaznivega dejanja je v spisu v slovenskem in francoskem jeziku. Prekrškovni organ je nadaljnje listine, vključno z odločbo o prekršku, storilcu poslal neposredno po pošti na njegov naslov v Franciji, brez prevoda v francoščino ali kateri koli drug jezik, ki bi ga storilec razumel.
1. Okrožno sodišče v Mariboru je s sodbo K 33/2009 z dne 15. 6. 2009 obsojenega F. S. spoznalo za krivega nadaljevanega kaznivega dejanja spolne zlorabe slabotne osebe po prvem odstavku 182. člena Kazenskega zakonika (v nadaljevanju KZ) in mu ob uporabi določil iz 2. točke 42. člena in 2. točke 43. člena KZ izreklo kazen osem mesecev zapora. Višje sodišče v Mariboru je s sodbo II K 602/2009 z dne 5. 11. 2009 pritožbo obsojenčevega zagovornika zavrnilo kot neutemeljeno in potrdilo sodbo sodišča prve stopnje. Obe sodišči sta obsojenca oprostili plačila stroškov kazenskega postopka.	Okrožno sodišče v Mariboru je s sodbo K 33/2009 z dne 15. junija 2009 obsojenega F. S. spoznalo za krivega nadaljnjega kaznivega dejanja spolne zlorabe slabotne osebe po 182. (1) členu Kazenskega zakonika (v nadaljnjem besedilu KZ) ter na podlagi določb drugega odstavka 42. člena in drugega odstavka 43. (2) člena KZ izreklo osemmesečno zaporno kazen. Višje sodišče v Mariboru je s sodbo II K 602/2009 z dne 5. novembra 2009 pritožbo obsojenega zagovornika zavrnilo kot neutemeljeno in potrdilo sodbo prvostopenjskega sodišča. Obe sodišči sta obsojeni osebi oprostili
10. Vrhovno sodišče ugotavlja, da obsojenčeva obramba dokaznega predloga za zaslišanje ostalih učiteljev, ne pred sodiščem prve stopnje, ne pred pritožbenim sodiščem, ni podala, zato so neutemeljene trditve zahteve, ki na tej podlagi merijo na kršitev obsojenčeve pravice do obrambe in poštenega sojenja.	Vrhovno sodišče ugotavlja, da obramba obsojene osebe v zvezi z zahtevo za pridobitev dokazov za zaslišanje drugih učiteljev, niti pred sodiščem prve stopnje niti pred pritožbenim sodiščem, ni podala takih zahtev, ki bi na tej podlagi pomenile kršitev pravice obsojene osebe do obrambe in do poštenega sojenja.
14. Sodišče prve stopnje je v četrtem odstavku na 21. strani sodbe ugotavlja, da je bila oškodovanka po obravnavanih dogodkih z obsojencem zbegana in v stiski, izguba njenega duševnega ravnovesja pa se je pokazala s pojačanjem tikov, zaradi česar je morala spet prejemati zdravila.	Sodišče prve stopnje v odstavku 4 na strani 21 sodbe ugotavlja, da je bila žrtev po dogodkih, o katerih se je razpravljalo z obsojeno osebo, zmedena in v stiski, medtem ko se je izguba duševnega ravnovesja kazala v povečanju tikov, zaradi česar je morala ponovno prejeti zdravila.
Marija Valenčič, hči Jakoba, se je rodila 13.08.1860 v Javorju št. 11, očetu Valenčič Jakobu, roj. 02.07.1835 in materi Marini, roj. Ljubič, roj. 15.08.1837. Starša sta sklenila zakonsko zvezo 21.01.1856. Drugih podatkov o pogrešanki ni.	Marija Valenčič, hči Jakoba, se je rodila 13.08.1860 v Javorju št. 11, očetu Valenčiču Jakobu, rojenemu 02.07.1835, in materi Marini, rojeni Ljubič, rojeni 15.08.1837. starša sta sklenila zakonsko zvezo 21.01.1856. O pogrešani dami ni nobenih drugih podatkov.
Ker obravnavano zemljišče sodi v vplivno območje kulturnega spomenika lokalnega pomena, bi bilo treba določiti kulturnovarstvene pogoje, pod katerimi je nameravana gradnja dopustna. Podlaga za določitev kulturnovarstvenih pogojev za poseg v spomenik ali v vplivno območje spomenika niso strokovne podlage prvostopnega organa, ampak akt o razglasitvi spomenika ali določbe...	Ker zadevno zemljišče spada na območje kulturnega spomenika lokalnega pomena, je treba določiti kulturnovarstvene pogoje, pod katerimi je nameravana gradnja dopustna.Podlaga za določitev kulturnovarstvenih pogojev za poseg v spomenik ali vplivno območje spomenika ni strokovna podlaga organa prve stopnje, temveč akt o razglasitvi spomenika ali določbe, ki se nanašajo na spomeniško varstvo.
Ker je v obravnavani zadevi sodišče ugotovilo, da je bilo o tožbi tožnice zoper isto odločbo meritorno in pravnomočno odločeno pred naslovnim sodiščem že 20.4.2010 s sodbo I U 1158/2009-21, in sicer je bila tožničina tožba zavrnjena, obstajajo razlogi za postopanje sodišča po 8. točki 1. odstavka 36. člena ZUS-1.	Ker je v obravnavani zadevi sodišče ugotovilo, da je bila tožba tožnika zoper isto odločbo že vsebinsko in pravnomočno sprejeta na predložitvenem sodišču 20.4.2010 s sodbo I U 1158 / 2009-21, in sicer je bila tožba tožnika zavrnjena, obstajajo razlogi za postopek sodišča na podlagi točke 8 odstavka 1 člena 36 ZUS-1.
Glede na navedeno je tožba tožeče stranke neutemeljena, zato jo je sodišče na podlagi 1. odstavka 63. člena Zakona o upravnem sporu (Uradni list RS, št. 105/06 in 62/10 – ZUS-1), kot neutemeljeno zavrnilo.	Glede na navedeno je tožba tožeče stranke neutemeljena, zato jo je sodišče zavrnilo kot neutemeljeno na podlagi člena 63 (1) Zakona o upravnih sporih (Uradni list RS, št. 105 / 06 in 62 / 10 - ZUS-1).
Z izpodbijano odločbo je komisija za pogojni odpust na podlagi podatkov v poročilu zavoda, v katerem prestaja tožnik zaporno kazen, po prostem preudarku presodila, da zaradi kršitev hišnega reda (posest in uporaba prirejenih športnih copat, gumijastih naprstnikov in lepilnih trakcev) pri tožniku ni mogoče utemeljeno pričakovati, da ne bo ponovil kaznivega dejanja.	Z izpodbijanim sklepom je komisija za pogojni izpust na podlagi podatkov iz poročila ustanove, v kateri tožnik prestaja zaporno kazen, po lastni presoji presodila, da od tožeče stranke ni mogoče razumno pričakovati, da ne bo ponovila kaznivega dejanja zaradi kršitev hišnega reda (posedovanje in uporaba prilagojenih športnih čevljev, gumijastih naprstnikov in lepilnega traku).
Po določbah SZ-1, s katerim so med drugim urejena tudi stanovanjska najemna razmerja in pristojnosti in naloge občin na stanovanjskem področju, je občina pristojna za odločanje v upravnem postopku le v zadevah neprofitnih najemnih stanovanj v primerih določenih v poglavju IV.3 v členih 87 do vključno 90.	V skladu z določbami SZ-1, ki med drugim ureja stanovanjska najemna razmerja ter pooblastila in naloge občin na stanovanjskem območju, je občina pristojna za odločanje o upravnih postopkih samo v primerih neprofitnih najemnih stanovanj v primerih iz poglavja IV.3 v členih 87 do vključno 90.
Po 1. točki 1. odstavka 279. člena Zakona o splošnem upravnem postopku (Uradni list RS, št. 24/06 – ur. preč. bes., 105/06, 126/07, 65/08 in 8/10 – v nadaljevanju ZPP), je nična tudi odločba, ki je izdana v upravnem postopku v zadevi iz sodne pristojnosti.	V skladu s točko 1 prvega odstavka 279. člena Zakona o splošnem upravnem postopku (Uradni list RS, št. 24 / 06 - ur. preč. bes., 105 / 06, 126 / 07, 65 / 08 in 8 / 10 - v nadaljevanju ZPP) je neveljavna tudi odločba, izdana v upravnem postopku v zadevi iz pristojnosti.
Javni razpis v 4. točki določa pogoje za kandidiranje na javnem razpisu. V točki K2 Pogoji za prijavitelje in partnerje; določa, da se na razpis lahko prijavijo konzorciji, ki so za ureditev medsebojnih obveznosti in razmerij sklenili konzorcijsko pogodbo in so sestavljeni iz najmanj petih partnerjev, od tega najmanj treh podjetij in najmanj dveh raziskovalnih organizacij javnega prava oziroma zasebnega prva s koncesijo (v nadaljnjem besedilu konzorcij), ki sta vpisani v evidenco raziskovalnih organizacij na Agenciji za raziskovalno dejavnost Republike Slovenije ter izpolnjujeta pogoje predpisane z Zakonom o raziskovalni in razvojni dejavnosti (Ur. list RS, št. 22/06 UPB-1, 61/06 – ZDru-1 in 112/07 v nadaljnjem besedilu ZRRD). V 2. odstavku pa določa, da je v primeru, da je v konzorcij vključena univerza, pogoj udeležbe najmanj dveh raziskovalnih organizacij javnega prava oziroma zasebnega prava s koncesijo izpolnjen, če sodelujeta univerza z najmanj dvema svojima članicama, ki sta v evidencah ARRS vodeni	V točki K2 razpisa za zbiranje predlogov in partnerje je določeno, da se lahko prijavijo konzorciji, ki so sklenili konzorcijsko pogodbo za poravnavo medsebojnih obveznosti in razmerij, ki jo sestavlja najmanj pet partnerjev, od tega najmanj tri družbe in najmanj dve raziskovalni organizaciji javnega prava ali zasebni prvi s koncesijo (v nadaljevanju Konzorcij), ki so vpisani v register raziskovalnih organizacij pri Agenciji za raziskovalno dejavnost Republike Slovenije in izpolnjujejo pogoje, ki jih predpisuje Zakon o raziskovalni in razvojni dejavnosti (Uradni list RS, št. 22 / 06 UPB-1 61 / 06 - ZDru-1 in 112 / 07). V drugem odstavku konzorcij določa, da je v primeru udeležbe sodelovanje vsaj dveh raziskovalnih organizacij ali z vsaj dvema raziskovalnima univerzama, če sodelujejo z lastnimi univerzami.
Iz določb 4. točke javnega razpisa je torej moč zaključiti, da je sestavljalec javnega razpisa kot bistveni pogoj za sodelovanje na razpisu določil, da mora biti število partnerjev v konzorciju vsaj pet, da morajo sodelovati najmanj tri podjetja in najmanj dve raziskovalni organizaciji javnega prava oziroma zasebnega prava s koncesijo. Število partnerjev torej navzgor ni bilo omejeno kakor tudi ne statusna oblika pravnih oseb, ki ob izpolnjevanju minimalnih pogojev za sestavo konzorcija lahko sodelujejo kot partner v konzorciju, zato je neutemeljen ugovor tožeče stranke glede diskriminatornosti javnega razpisa. Posebej pa je sestavljalec razpisa opredelil pogoje za prijavitelja, ki bo v imenu konzorcija koordinator operacije in je lahko le raziskovalna organizacija javnega prava. Glede na razlikovanje v 1. odstavku točke K2 na raziskovalne organizacije javnega prava in raziskovalne organizacije zasebnega prava s koncesijo ter glede na to, da je med pravnimi podlagami za javni razpis naveden tudi Zakon o raziskovalni in	Iz določb točke 4 javnega razpisa je torej mogoče sklepati, da je ponudnik javnega razpisa kot nujni pogoj za sodelovanje v razpisu določil, da mora biti v konzorciju vsaj pet partnerjev, da morajo sodelovati vsaj tri podjetja in vsaj dve raziskovalni organizaciji javnega prava ali zasebnega prava s koncesijo. Število partnerjev torej ni bilo omejeno, prav tako pa tudi oblika pravnih oseb, ki lahko, če so izpolnjeni minimalni pogoji za sestavo konzorcija, v konzorciju sodelujejo kot partner, še posebej je avtor razpisa določil pogoje za prijavitelja, ki bo koordinator delovanja v imenu konzorcija in bo lahko le raziskovalna organizacija javnega prava. Glede na razlikovanje v točki K2, odstavek 1, med raziskovalnimi organizacijami javnega prava in raziskovalnimi organizacijami zasebnega prava s koncesijo ter glede na to, da je pravna podlaga za javni razpis navedena tudi v Zakonu o raziskovalni dejavnosti.
Kljub navedbam tožeče stranke v tožbi, da bi ji moral upravni organ prve stopnje priznati dejanske stroške, s katerimi bi si novo ugotovljeno davčno osnovo, lahko zmanjšal, te pravice ni imela, saj mora zavezanec za dohodnino, v skladu s 1. odstavkom 120. člena Zakona o davčnem postopku (Uradni list RS, št. 18/96, 78/96, 87/97, 35/98, 82/98, 91/98, 1/99, 108/99, 37/01 in 97/01 – ZDavP), vložiti napoved za odmero dohodnine na obrazcu, ki ga predpiše minister, pristojen za finance. Napoved se vloži najkasneje do 31. marca za preteklo leto na javni poziv, ki ga objavi davčni organ najkasneje do 15. januarja. V 1. odstavku 125. člena ZDavP pa je določeno, da zavezanci za dohodnino lahko uveljavljajo zmanjšanje osnove za dohodnino do poteka roka za vložitev napovedi za odmero dohodnine. Ker tožeča stranka do vložitve napovedi za dohodnino ni uveljavljala zmanjšanje osnove za dohodnino, to je stroške za ločeno življenje, stroške prehrane	ne glede na navedbe v vlogi tožeče stranke, da bi moral upravni organ prve stopnje priznati dejanske stroške, ki bi lahko zmanjšali novo vzpostavljeno davčno osnovo, tožeča stranka te pravice ni imela, saj mora v skladu s prvim odstavkom 120. člena Zakona o davčnem postopku (Uradni list RS, št. 18 / 96, 78 / 96, 87 / 97, 35 / 98, 82 / 98, 91 / 98, 1 / 99, 108 / 99, 37 / 01 in 97 / 01 - ZDavP) oseba, ki je dolžna plačati davek od dohodka, vložiti prijavo na obrazcu, ki ga predpiše minister za finance. Prijavo je treba predložiti najpozneje do 31. marca za preteklo leto na javni poziv, ki ga objavi davčni organ 15. januarja 125. člen ZDP določa, da se osnova za odmero dohodnine ne sme predložiti ločeno.
Tožeča stranka v tožbi navaja, da nima sredstev za plačilo sodne takse. Zoper sklep Okrožnega sodišča v Kopru opr. št. 385/2009 z dne 8. 7. 2010 pa je nujno vložiti pritožbo, sicer bo zaradi neplačila sodne takse spor izgubila. Glede na vse navedeno predlaga, da sodišče izpodbijano odločbo odpravi in ji dodeli brezplačno pravno pomoč in oprosti plačila sodne takse v zadevi P 385/2009.	vendar je treba zoper odločbo okrožnega sodišča v Kopru št. 385 / 2009 z dne 8. julija 2010 vložiti pritožbo, sicer bo tožbo izgubilo zaradi neplačevanja sodne takse. Glede na navedeno sodišče predlaga, da se izpodbijana odločba razglasi za nično ter da se ji dodeli brezplačna pravna pomoč in da se jo oprosti plačila sodne takse v zadevi P 385 / 2009.
Po presoji sodišča je izpodbijana odločba pravilna in zakonita in ima oporo v citiranih materialnih predpisih ter izhaja iz podatkov v upravnih spisih. V obrazložitvi izpodbijane odločbe so navedeni pravilni razlogi za odločitev. Sodišče zato v celoti sledi obrazložitvi izpodbijane odločbe in ponovno ne navaja razlogov za svojo odločitev (2. odstavek 71. člena Zakona o upravnem sporu – Uradni list RS, št. 105/06 in 62/2010 – ZUS-1). V zvezi z navedbami v tožbi pa še dodaja:	Po oceni sodišča je izpodbijana odločba pravilna in zakonita ter ima oporoko v navedenih vsebinskih predpisih in temelji na podatkih v upravnem spisu. Obrazložitev izpodbijane odločbe navaja pravilne razloge za odločitev. Sodišče zato v celoti sledi obrazložitvi izpodbijane odločbe in še enkrat ne navaja razlogov za svojo odločitev (2. odstavek 71. člena Zakona o upravnih sporih - Uradni list RS, št. 105 / 06 in 62 / 2010 - ZUS-1).
Agencija je pri ogledu na terenu ugotovila, da znaša površina vinograda, ki je namenjena izkrčiti 893,712 m2, ki je bila izmerjena z ogledom na kraju samem s pomočjo GPS naprave. Po določbi 2. odstavka 11. člena Uredbe se izmera površine namenjene izkrčitvi vinograda opravi z ogledom na kraju samem, če se vinograd ne krči v celoti.	Med obiskom na terenu je agencija ugotovila, da je bila površina vinograda, ki je namenjena izkrčitvi 893.712 m2, izmerjena z ogledom na kraju samem z napravo GPS. V skladu z določbo člena 11 (2) Uredbe se meritev površine, ki je namenjena izkrčitvi vinograda, izvede z ogledom na kraju samem, če vinograd ni v polnem upadu.
Po 5. alinei 1. odst. 42. čl. pravilnika o štipendiranju štipendija za tekoče študijsko leto miruje in se ne izplačuje štipendistu, pri katerem dohodek na družinskega člana, dosežen v preteklem koledarskem letu, presega materialne pogoje iz 56. čl. ZZZPB, to je dohodek na družinskega člana v znesku 130 % zajamčene plače, za več kot 10 %. Pri opredelitvi vštevnih dohodkov se...	V skladu s členom 42 (1) (5) Pravilnika o štipendiji za tekoče študijsko leto se štipendija začasno ukine in se ne izplača štipendistu, če dohodek na družinskega člana, dosežen v prejšnjem koledarskem letu, presega materialne pogoje iz člena 56 ZZZBB, tj. dohodek na družinskega člana v višini 130% zajamčene plače, za več kot 10%.
