	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
385	"Dejal sem že, da se včasih naša kriza definira kot kriza moralnih vrednot. Včasih se poenostavljeno trdi, da je ta kriza nastala ""hipno"", da smo tako rekoč do včeraj bili moralno zdrava družba, potem pa smo nenadoma zaradi krize postali moralno problematična družba. Tako gledanje je veliko preveč površno. Moralna vprašanja dobivajo svojo podobo, svoje odgovore ali pomanjkanje odgovorov v daljšem časovnem obdobju."	"Rekel sem že, da se včasih naša kriza opredeljuje kot kriza vrednot. Včasih se poenostavljeno trdi, da je ta kriza nastala ""hipno "", da smo bili do včeraj moralno zdrava družba, potem pa smo nenadoma postali moralno problematični zaradi krize. Tako gledanje je veliko preveč površno. Moralna vprašanja dobijo svojo podobo, svoje odgovore ali pomanjkanje odgovorov v daljšem časovnem obdobju."	0.7450897267886571	0.8652482269503545	0.9078014184383738	0.94375044
386	In končno, učitelji morajo razumeti, da je njihova poklicna usmerjenost častna, družbeno pomembna in družbeno ugledna. Verjetno smo v naši državi storili premalo za to, da bi krepili ugled učiteljskega poklica, ugled učiteljev in učiteljic. Seveda je vedno možno reči, da si mora vsakdo ugled zaslužiti sam, s svojim delom. To seveda drži in pri nas imamo veliko učiteljic in učiteljev, ki s svojim zgledom kažejo, kako se to naredi. Vendar vsi ti potrebujejo tudi več družbene pomoči, več načinov za uveljavljanje ugleda, ki je nujno potreben tudi za avtoriteto – tisto, za katero sem na začetku dejal, da tako žalostno manjka v naši šoli in manjka v naši družbi.	In končno, učitelji morajo razumeti, da je njihova poklicna usmerjenost častna, družbeno pomembna in družbeno ugledna. Verjetno smo v naši državi storili premalo, da bi okrepili ugled učiteljskega poklica, ugled učiteljev in učiteljev. Seveda je vedno mogoče reči, da si mora vsakdo zaslužiti ugled sam, s svojim delom. Seveda, seveda, imamo veliko učiteljev in učiteljev, ki s svojim zgledom kažejo, kako se to naredi. Vendar pa vsi potrebujejo tudi več družbene pomoči, več načinov za uveljavljanje ugleda, ki je nujno potreben tudi za avtoriteto - tisto, za katero sem na začetku dejal, da tako žalostno manjka v naši šoli in manjka v naši družbi.	0.6017722644411964	0.9105058365758756	0.8683303627232457	0.95364404
387	danes je poseben in pomemben dan - dan, ko praznujemo pomorstvo in našo pomorsko orientacijo. Zato mi je v veliko čast in zadovoljstvo, da lahko skupaj z vsemi vami počastim in obeležim ta dan pomorstva in tudi na nek način delim vse uspehe in dosežke pri uveljavljanju pomorstva v naši državi.	Danes je poseben in pomemben dan - dan, ko praznujemo pomorstvo in našo pomorsko orientacijo, zato mi je v veliko čast in zadovoljstvo, da lahko skupaj z vsemi vami počastim in obeležim ta dan pomorstva in na nek način delim vse uspehe in dosežke pri uveljavljanju pomorstva v naši državi.	0.5341818923505333	0.9911504424778761	0.1446002594858021	0.98170376
388	Pravica do najvišjega dosegljivega standarda telesnega in duševnega zdravja je izhodišče široke pravne ureditve, vendar – kot smo videli tudi v tem primeru – ne moremo reči, da so odgovori na vsa vprašanja izpeljani do konca in na pravi način. Vprašanje je, ali je to možno. Vsekakor se je treba za to potruditi. Vemo tudi, da se dostopnost do zdravstvenih storitev kaže med drugim v problemu dolgih čakalnih vrst in da je bilo že večkrat dogovorjeno, da se bo sistem čakalnih vrst uredil na pravičen in učinkovit način. Pričakovanja so tu. Implementacija pravno določenih pravic pa je prepogosto prešibka in premalo dognana.	Pravica do najvišjega razpoložljivega standarda telesnega in duševnega zdravja je izhodišče široke pravne ureditve, vendar - kot smo videli v tem primeru - ne moremo reči, da so odgovori na vsa vprašanja izvedeni do konca in na pravi način. Vprašanje je, ali je to mogoče. Vsekakor se je treba potruditi za to. Vemo tudi, da se dostopnost do zdravstvenih storitev kaže med drugim v problemu dolgih čakalnih vrst in da je bilo že večkrat dogovorjeno, da se bo sistem čakalnih vrst uredil na pravičen in učinkovit način. Pričakovanja so tukaj. Implementacija pravno določenih pravic je prepogosto prešibka in premalo raziskana.	0.6059852822984968	0.9264069264069263	0.8074144222296911	0.9640424
389	Prav pa je, da na tem mestu omenim še vedno bolj razvito in organizirano civilnodružbeno iniciativo in kulturo, ki ravno na področju zdravstva vstopa v sistem kot pomembna alternativa in dejavnik, ki ustvarja močno vez med medicino in bolniki. Če sem ravnokar govoril o kritičnem razmisleku glede kakovosti naših javnih razprav, pa je treba poudariti pomen in velik potencial, ki ga imata civilnodružbeno organiziranje in ustvarjanje potrebnega civilnodružbenega pritiska za kompetentno, celovito in sistematično obravnavo vseh vprašanj javnega zdravja. Civilnodružbene iniciative se samoorganizirajo z namenom, da bi zagotovile ustrezen prenos znanja ter odgovornosti za preventivo, odgovornosti za odkrivanje in seveda odgovornosti za zdravje. Civilna iniciativnost je v teh razmerjih kritičen dejavnik, kakor tudi dejavnik potrebne tolerance, ki mnogokrat amortizira nepotrebno nasilje nad stroko ter uravnoteži nesporazume s prenosom znanja in zdravstvene kulture.	Prav je, da na tem mestu omenim še vedno bolj razvito in organizirano civilnodružbeno iniciativo in kulturo, ki prav na področju zdravstva vstopa v sistem kot pomembna alternativa in dejavnik, ki ustvarja močno vez med medicino in bolniki. Če sem pravkar govoril o kritičnem razmisleku o kakovosti naših javnih razprav, je treba poudariti pomen in velik potencial, ki ga imata civilnodružbeno organiziranje in ustvarjanje potrebnega civilnodružbenega pritiska za kompetentno, celovito in sistematično obravnavo vseh vprašanj javnega zdravja. Civilnodružbene iniciative se samoorganizirajo z namenom, da zagotovijo ustrezen prenos znanja in odgovornosti za preventivo, odgovornost za odkrivanje in seveda odgovornost za zdravje. Civilna iniciativa je v teh razmerjih kritičen dejavnik, kot tudi dejavnik potrebne tolerance, ki pogosto presega nepotrebno nasilje nad stroko in uravnoteži nesporazume s prenosom znanja in zdravstvene kulture.	0.5674628461969504	0.9052631578947369	0.873156165193912	0.9658542
390	Zatem se je srečal s predstavniki Italijanske samoupravne narodne skupnosti Občine Izola, ki so mu predstavili položaj pripadnikov italijanske skupnosti na Obali in ga opozorili na nekatere probleme, s katerimi se srečujejo v praksi.	Nato se je srečal s predstavniki italijanske samoupravne narodne skupnosti Občine Izola, ki so mu predstavili položaj pripadnikov italijanske skupnosti na Obali in ga opozorili na nekatere probleme, s katerimi se srečujejo v praksi.	0.5080756444568506	0.9736842105263158	0.38956632068105707	0.9749671
391	Menim, da zlasti primarni zdravstveni dejavnosti in zdravstvenim domovom. V svetu smo se predstavljali in ponašali z organizacijo osnovnega zdravstvenega varstva. Zdravstveni dom je bil ena od najbolj referenčnih oblik organizacije zdravstvenega varstva na primarni ravni. Ponujal je prvi stik z bolniki in tudi z ostalimi, opravljal pomembne preventivne funkcije, ozaveščal ljudi o zdravem življenjskem slogu in podobno. Zdravstveni domovi bi morali vse to ponujati tudi v prihodnje.	V svetu smo se predstavili in ponašali z organizacijo osnovnega zdravstvenega varstva. Zdravstveni dom je bil ena izmed najbolj referenčnih oblik organizacije zdravstvenega varstva na primarni ravni. Ponujal je prvi stik z bolniki in tudi z drugimi, opravljal pomembne preventivne funkcije, ozaveščal ljudi o zdravem življenjskem slogu in podobno.	0.928945899361562	0.7967479674796748	0.7967478984660928	0.8352328
392	To je povsem razumljivo. Življenje v večjih mestih je razmeroma samotno, povezanosti med ljudmi ni veliko. Tudi zdravnik ne izstopa iz tega povprečja, njegovi pacienti niso iz neposredne in bližnje okolice, ampak so razpršeni po vsem mestu. Poleg tega njegova ambulanta ni obenem stičišče drugih interesov, kot to velja za manjše kraje. Zaradi vsega tega je v mestu težko zbrati zadostno število glasov, ki bi dali prednost določenemu zdravniku. V manjšem mestu pa je to vsekakor mogoče.	To je povsem razumljivo. Življenje v večjih mestih je razmeroma samotno, povezava med ljudmi ni veliko. Tudi zdravnik ne izstopa iz tega povprečja, njegovi pacienti niso iz neposredne in bližnje okolice, ampak so razpršeni po vsem mestu. Poleg tega njegova ambulanta ni hkrati stičišče drugih interesov, kot to velja za manjše kraje. Zaradi vsega tega je v mestu težko zbrati zadostno število glasov, ki bi dali prednost določenemu zdravniku.	0.6747619506899442	0.9156626506024097	0.8451883849506835	0.96487635
393	Predsednik republike dr. Danilo Türk je bil v torek, 29. marca 2011, operiran na kliniki v avstrijskem Innsbrucku. Predsednik republike po operativnem posegu uspešno okreva in bo predvidoma prihodnji teden že normalno opravljal svoje dolžnosti.	Predsednik republike dr. Danilo Türk je bil v torek, 29. marca 2011, operiran na kliniki v Innsbrucku. Predsednik republike po operativnem posegu uspešno okreva in bo prihodnji teden normalno opravljal svoje dolžnosti.	0.6748298301908953	0.958904109589041	0.5563752735153535	0.9693263
394	Predsednik republike je v slavnostnem nagovoru poudaril, da sejem na mnogo načinov simbolizira naš današnji trenutek, naše dosežke in naše prihodnje možnosti. Spomnil je, da je že Janez Vajkard Valvasor v Slavi Vojvodine Kranjske zapisal, da ljudje na Kranjskem radi gradijo trdne in lepe domove, v katerih bodo lahko živele generacije in ki bodo prenesli vsakršno preizkušnjo. Predsednik se je strinjal, da imamo pri nas močno tradicijo kakovostnega gradbeništva, vendar je opozoril, da moramo več pozornosti posvečati energetsko varčnim, tehnološko naprednim in okolju prijaznim gradnjam ter v zadostni meri izkoriščati vire, s katerimi v Sloveniji razpolagamo.	Predsednik republike je v slavnostnem nagovoru poudaril, da sejem na mnogih načinov simbolizira naš današnji trenutek, naše dosežke in naše prihodnje možnosti. Spomnil je, da je Janez Vajkard Valvasor v Slavi Vojvodine Kranjske zapisal, da ljudje na Kranjskem radi gradijo trdne in lepe domove, v katerih bodo lahko živele generacije in ki bodo prenesli vsako preizkušnjo. Predsednik se je strinjal, da imamo v Sloveniji močno tradicijo kakovostnega gradbeništva, vendar je poudaril, da moramo več pozornosti nameniti energetsko varčnim, tehnološko naprednim in okolju prijaznim gradnjam ter v zadostni meri izkoristiti vire, s katerimi razpolagamo v Sloveniji.	0.6239890842647343	0.9074074074074073	0.8775028980022531	0.97563744
395	"""Druženje, kot je to današnje, je izrednega pomena tudi za ustvarjanje povezav med stroko in bolniki ter za prenos strokovnega znanja iz medicinskega okolja ljudem v vsakodnevno življenje,"" je povedala gospa Barbara Miklič Türk in hkrati poudarila pomen skrbi vsakega posameznika za lastno gibanje in zdravo življenje ter za prenašanje te dobre prakse tudi mlajšim generacijam."	"""Druženje, kot je danes, je tudi izrednega pomena za ustvarjanje povezav med stroko in bolniki ter prenos strokovnega znanja iz medicinskega okolja ljudem v vsakodnevno življenje "", je povedala gospa Barbara Miklič Türk in hkrati poudarila pomen skrbi vsakega posameznika za lastno gibanje in zdravo življenje ter za prenos te dobre prakse mlajšim generacijam."	0.6245522507215459	0.9059829059829059	0.8881590363560283	0.9557383
396	"Udeležba predsednika Republike Slovenije dr. Danila Türka na 2. plenarnem zasedanju na temo: ""Multikulturnost in evropska identiteta – Asimilacija ali integracija?"" (Multiculturalism and the European identity – Assimilation or integration?)"	"Udeležba predsednika Republike Slovenije dr. Danila Türka na 2. plenarnem zasedanju na temo ""Multikulturnost in evropska identiteta - Asimilacija ali integracija?"" (Multikulturalizem in evropska identiteta - Assimilacija ali integracija)"	0.6577022978237698	0.7457627118644068	0.7457610581873299	0.9246666
397	Na povabilo predsednika Ustavnega sodišča Republike Slovenije dr. Ernesta Petriča je v nedeljo, 3. aprila 2011, na tridnevni uradni obisk k Ustavnemu sodišču Republike Slovenije prispela delegacija Ustavnega sodišča Republike Srbije, ki jo vodi predsednik dr. Dragiša Slijepčević. V delegaciji sta tudi sodnika mag. Tomislav B. Stojković in gospod Sabahudin Tahirović.	Na povabilo predsednika Ustavnega sodišča Republike Slovenije dr. Ernesta Petriča je v nedeljo, 3. aprila 2011, na tridnevni uradni obisk k Ustavnemu sodišču Republike Slovenije prispela delegacija Ustavnega sodišča Republike Srbije, ki jo vodi predsednik dr. Dragiša Slijepčević. V delegaciji sta tudi sodnika mag. Tomislav B. Stojković in gospod Sabahudin Tahirović.	0.4999999403953552	1.0	0.0	0.99999994
398	Predsednik in člani delegacije Ustavnega sodišča Republike Srbije so v ponedeljek začeli z uradnimi razgovori s sodnicami in sodniki Ustavnega sodišča Republike Slovenije. Razgovori so bili namenjeni predvsem obravnavi problematike neodvisnosti ustavnih sodišč ter metodam odločanja ustavnega sodišča. Ustavni sodniki so izmenjali tudi izkušnje s področja ustavnosodne presoje v obeh državah ter možnih načinov reševanja problemov, ki izhajajo iz preobremenjenosti ustavnih sodišč.	Predsednik in člani delegacije Ustavnega sodišča Republike Srbije so v ponedeljek začeli z uradnimi pogovori s sodniki in sodniki Ustavnega sodišča Republike Slovenije, ki so bili namenjeni predvsem obravnavi vprašanja neodvisnosti ustavnih sodišč in metod odločanja Ustavnega sodišča. Ustavni sodniki so izmenjali tudi izkušnje s področja ustavnosodne presoje v obeh državah in možnih načinov reševanja problemov, ki izhajajo iz preobremenjenosti ustavnih sodišč.	0.5769836130077066	0.8979591836734694	0.8837599373576905	0.9406605
399	3.3.2011 - Up-1116/09 Sodba Vrhovnega sodišča št. I Up 313/2009 z dne 27. 8. 2009 Sodba Upravnega sodišča št. I U 1199/2009 z dne 15. 7. 2009 Sklep Ministrstva za ...	3.3.2011 - Up-1116 / 09 Sodba Vrhovnega sodišča št. I Up 313 / 2009 z dne 27. avgusta 2009 Sodba Upravnega sodišča št. I U 1199 / 2009 z dne 15. julija 2009 Sklep Ministrstva za...	0.6949804850987026	0.9459459459459459	0.6188287149366738	0.9806948
400	1.5.51.1.18.2 - Ustavno sodstvo - Odločbe - Vrste odločitev Ustavnega sodišča - V postopku abstraktne presoje - Razveljavitev z odložnim rokom - Podzakonskega predpisa. 5.3.36.1 - Temeljne pravice - Državljanske in politične pravice - Pravica do lastnine (33, 67) - Razlastitev. 5.3.36 - Temeljne pravice - Državljanske in politične pravice - Pravica do lastnine (33, 67).	1.5.51.18.2 - Ustavno sodišče - Odločitve - Vrste odločitev Ustavnega sodišča - V postopku abstraktne presoje - Razveljavitev z odložnim rokom - Podzakonski predpis. 5.3.36.1 - Osnovne pravice - Državljanske in politične pravice - Pravica do lastnine (33, 67) - Razlastitev. 5.3.36 - Osnovne pravice - Državljanske in politične pravice - Pravica do lastnine (33, 67) - Pravica do lastnine (33, 67).	0.7157589421799435	0.8503937007874016	0.7929870938677923	0.94440216
401	"24. Ni mogoče spregledati, da ZPIZ-1 in ZPIZ-2 urejata cel sistem pokojninskega in invalidskega zavarovanja. ZPIZ-1 vsebuje več kot 450 členov. Uskladitev tega zakona z navedenima odločbama Ustavnega sodišča po vsebini pomeni le manjši del ureditve pokojninskega sistema. Tudi, če drži trditev Državnega zbora, da bi uresničitev ustavnih odločb zahtevala celovitejšo spremembo ZPIZ-1 (po navedbah Državnega zbora naj bi bilo treba ob tem spremeniti kar 84 členov Zakona), Ustavno sodišče ocenjuje, da bi bilo to mogoče urediti z novelo ZPIZ-1, brez spremembe drugih, temeljnih elementov pokojninskega sistema, ki se zlasti nanašajo na pogoje za pridobitev pravic iz pokojninskega zavarovanja. Zakonodajalec sicer lahko v primeru, ko izvršuje odločbe Ustavnega sodišča, ureja tudi druga pomembna vprašanja, ki so lahko tudi sistemske narave. Glede takega ravnanja mu ni mogoče očitati zlorabe njegove zakonodajne funkcije. Vendar pa v takšnem primeru ne more pričakovati, da bo zgolj zaradi te uskladitve Ustavno sodišče ""prepovedalo"" referendum o"	Ni mogoče spregledati, da ZPIZ-1 in ZPIZ-2 urejata celoten sistem pokojninskega in invalidskega zavarovanja. ZPIZ-1 vsebuje več kot 450 členov. Uskladitev tega zakona z navedenimi odločbami Ustavnega sodišča po vsebini pomeni le manjši del ureditve pokojninskega sistema. Tudi če je trditev Državnega zbora, da bi uresničitev ustavnih odločb zahtevala celovito spremembo ZPIZ-1 (po mnenju Državnega zbora bi bilo treba spremeniti kar 84 členov Zakona), Ustavno sodišče ocenjuje, da bi bilo to mogoče urediti z novelo ZPIZ-1, brez spremembe drugih temeljnih elementov pokojninskega sistema, ki se nanašajo predvsem na pogoje za pridobitev pravic iz pokojninskega zavarovanja. Zakonodajalec lahko v primeru, ko izvršuje odločitve Ustavnega sodišča, ureja tudi druga pomembna vprašanja, ki so lahko tudi sistemske narave.	0.8821943462367139	0.8141025641025641	0.8141025493854238	0.8899108
402	34. Pritrditi je sicer treba Državnemu zboru, da spremembe sistema pokojninskega in invalidskega zavarovanja po svoji naravi, zaradi spoštovanja načela zaupanja v pravo iz 2. člena Ustave, praviloma zahtevajo daljše prilagoditveno obdobje. Vendar je dolžina prehodnega obdobja odvisna od vrste sprememb, zaradi česar ni mogoče vnaprej z gotovostjo trditi, kako dolgo prehodno obdobje je potrebno glede na vsako posamezno spremembo. Ustavna zahteva po prehodnem obdobju bi lahko bila okoliščina, ki bi jo Ustavno sodišče upoštevalo pri tehtanju ustavnih vrednot, če bi bila protiustavnost ZPIZ-1 očitno izkazana. Sama po sebi pa ta zahteva, ob tem, ko poseg v pravico iz prvega odstavka 50. člena Ustave ni izkazan, ne more imeti odločilnega pomena.	34. Po mnenju Ustavnega sodišča je treba upoštevati, da spremembe sistema pokojninskega in invalidskega zavarovanja po svoji naravi, zaradi spoštovanja načela zaupanja v pravo iz 2. člena Ustave, praviloma zahtevajo daljše prilagoditveno obdobje. Vendar pa je dolžina prehodnega obdobja odvisna od vrste sprememb, zato ni mogoče vnaprej z gotovostjo trditi, kako dolgo prehodno obdobje je potrebno glede na vsako posamezno spremembo. Ustavna zahteva po prehodnem obdobju bi lahko bila okoliščina, ki bi jo Ustavno sodišče upoštevalo pri tehtanju ustavnih vrednot, če bi bila protiustavnost ZPIZ-1 očitno izkazana. Vendar pa ta zahteva, če poseg v pravico iz prvega odstavka 50. člena Ustave ni izkazan, ne more imeti odločilnega pomena.	0.6318987610232657	0.9016393442622952	0.8873296496371111	0.94626087
403	36. Ker odločbi Ustavnega sodišča št. U-I-358/04 in št. U-I-40/09 v tej zadevi ne pomenita takšne protiustavnosti ZPIZ-1, ki bi bila upoštevna pri tehtanju ustavnih vrednot, in ker Državni zbor oziroma Vlada nista izkazala, da so druge določbe ZPIZ-1 očitno protiustavne, je Ustavno sodišče zahtevo Državnega zbora, naj Ustavno sodišče odloči, da bi zaradi zavrnitve ZPIZ-2 na referendumu nastale protiustavne posledice, zavrnilo.	Ker odločbe Ustavnega sodišča št. U-I-358 / 2004 in št. U-I-40 / 09 v tej zadevi ne pomenijo takšne protiustavnosti ZPIZ-1, ki bi bila upoštevna pri tehtanju ustavnih vrednot, in ker Državni zbor ali Vlada nista pokazala, da so druge določbe ZPIZ-1 očitno protiustavne, je Ustavno sodišče zavrnilo zahtevo Državnega zbora, da Ustavno sodišče odloči, da bi zaradi zavrnitve ZPIZ-2 na referendumu nastale protiustavne posledice.	0.6411045964374099	0.9079754601226994	0.8790554458902016	0.9527325
404	[3] Povprečna upokojitvena starost v Evropski uniji znaša 61,4 leta, pri čemer naj bi bilo s primerjalnim pregledom mogoče ugotoviti trend zviševanja upokojitvene starosti v državah članicah; možnosti predčasnega odhoda s trga dela in spodbude za predčasno upokojevanje pa se ukinjajo.	[3] Povprečna upokojitvena starost v Evropski uniji znaša 61,4 leta, pri čemer naj bi bil primerjalni pregled mogoč ugotoviti trend zviševanja upokojitvene starosti v državah članicah; možnosti predčasnega odhoda s trga dela in spodbude za predčasno upokojitev se ukinjajo.	0.5452867446089149	0.8865979381443299	0.8858823575820234	0.943783
405	2. Za zavrnitev zahteve Državnega zbora sem glasovala zato, ker sem soglašala z razlogi v odločbi. Kot ustavna sodnica sem se morala strinjati s tem, da Ustavno sodišče na podlagi javnofinančnih, ekonomskih in demografskih napovedi ne more ocenjevati razmer, ki bi lahko nastale v prihodnosti in vplivale na pokojninski sistem. Ustavno sodišče lahko opravlja le ustavnosodno kontrolo zakonov, ki jih sprejema zakonodajalec v zvezi z uresničevanjem pravice do socialne varnosti, vključno s pravico do pokojnine. Referendum bi Ustavno sodišče lahko prepovedalo samo, če bi zatrjevane napovedi učinkovale tako, da bi ZPIZ-1 že danes posegal v ustavno varovano jedro pravice do pokojnine. Sporočilna vrednost odločbe je tudi ta, da bo Ustavno sodišče glede na svoje pristojnosti in načelo delitve oblasti iz 3. člena Ustave zaradi sistemskih zakonov le zelo redko (če sploh kdaj) omejilo neposredno demokratično odločanje na referendumu.	(2) Za zavrnitev zahteve Državnega zbora sem glasoval zato, ker sem soglašal z razlogi v odločbi. Kot ustavna sodnica sem se morala strinjati s tem, da Ustavno sodišče ne more oceniti razmer, ki bi lahko nastale v prihodnosti in vplivale na pokojninski sistem. Ustavno sodišče lahko opravlja le ustavnosodno kontrolo zakonov, ki jih sprejema zakonodajalec v zvezi z uresničevanjem pravice do socialne varnosti, vključno s pravico do pokojnine. Referendum bi Ustavno sodišče lahko prepovedalo le, če bi zatrjevane napovedi učinkovale tako, da bi ZPIZ-1 že danes posegal v ustavno varovano jedro pravice do pokojnine. Sporočilna vrednost odločbe je tudi, da bo Ustavno sodišče, glede na svoje pristojnosti in načelo delitve oblasti iz 3. člena Ustave, le redko (če sploh kdaj) omejilo neposredno demokratično odločanje na referendumu.	0.6361484009572329	0.9292929292929293	0.784882443866935	0.9087713
406	6. V nadaljevanju bom s podatki in z upoštevanjem opredelitve pojma primerne pokojnine prikazala višino pokojnine po ZPIZ-1 in obeh interventnih zakonih ter na podlagi tega ugotavljala poseg v jedro pravice do pokojnine. Pri tem bom kot standard upoštevala primerno pokojnino. Primerjavo bom naredila tudi s plačami, saj je to za umestitev primerne pokojnine smiselno. Gre namreč za prejemek, ki ga dobi upokojenec v neaktivni dobi življenja, ko si je praviloma že zagotovil potrebne materialne dobrine za življenje (stanovanje in drugo) in ni več dolžan skrbeti za potomce. Zaradi plačila prispevkov pa je hkrati upravičen do pokojnine v višjem znesku, kot znaša denarna socialna pomoč, ki se priznava prejemnikom socialnovarstvenih pomoči.	6. V nadaljevanju bom s podatki in upoštevanjem opredelitve pojma primerne pokojnine prikazala višino pokojnine po ZPIZ-1 in obeh interventnih zakonih ter na podlagi tega ugotovila poseg v jedro pravice do pokojnine. Kot standard bom upoštevala primerno pokojnino. Primerjavo bom naredila tudi s plačami, saj je to smiselno za umestitev primerne pokojnine. Gre za prejemek, ki ga upokojenec dobi v neaktivni dobi življenja, ko je praviloma že zagotovil potrebne materialne dobrine za življenje (stanovanje in drugo) in ni več dolžan skrbeti za potomce. Zaradi plačila prispevkov je upravičen do pokojnine v višjem znesku, kot znaša denarna socialna pomoč, ki se prizna prejemnikom socialnovarstvenih pomoči.	0.6382406953444296	0.9282700421940927	0.8119163468237414	0.9482465
407	[3] Število upokojencev, ki prejemajo znesek, nižji od zneska praga revščine, je danes večje od 135.000, kar je četrtina upokojencev. Po podatkih Statističnega urada Republike Slovenije je v zadnjem desetletju pod pragom tveganja revščine živelo od 12 do 14 odstotkov prebivalcev Slovenije (podatek iz oktobra 2007).	[3] Število upokojencev, ki prejemajo znesek, nižji od zneska praga revščine, je danes večje od 135.000, kar je četrtina upokojencev. Po podatkih Statističnega urada Republike Slovenije je v zadnjih desetih letih pod pragom tveganja revščine živelo od 12 do 14 odstotkov prebivalcev Slovenije (podatek iz oktobra 2007).	0.5306822999517746	0.9523809523809524	0.6127425984938019	0.98836255
408	1. Najprej naj poudarim, da se strinjam s stališčem v odločbi, da Državni zbor ni izkazal, da je namen referenduma preprečiti uresničitev odločitev Ustavnega sodišča o že ugotovljenih protiustavnostih ZPIZ-1 (odločbi št. U-I-358/04 in U-I-40/09). Zato, ker je Državni zbor z ZPIZ-2 odpravil protiustavnosti, ugotovljene z odločbama št. U-I-358/04 in št. U-I-40/09, ni mogoče prepovedati referenduma o ZPIZ-2. ZPIZ-2 je sistemski zakon, ki naj bi zamenjal ZPIZ-1, torej uveljavil novi sistem pokojninskega in invalidskega zavarovanja. Protiustavnost nekaj določb v ZPIZ-1, ki jih je ugotovilo Ustavno sodišče, bi moral in mogel zakonodajalec odpraviti z novelo ZPIZ-1, brez spremembe drugih, temeljnih elementov pokojninskega sistema. Zato nikakor ni utemeljeno, da naj bi že zaradi odprave nekaj konkretnih protiustavnosti v ZPIZ-1Ustavno sodišče prepovedalo referendum o celotni novi sistemski ureditvi pokojninskega in invalidskega zavarovanja, torej o ZPIZ-2. Poizkusiti na tak način preprečiti referendum o sistemskem zakonu z nekaj sto členi, bi bilo v bistvu nedopustna	1. Najprej naj poudarim, da se strinjam s stališčem v odločbi, da Državni zbor ni izkazal, da je namen referenduma preprečiti uresničitev odločitev Ustavnega sodišča o že ugotovljenih protiustavnostih ZPIZ-1 (odločba št. U-I-358 / 04 in U-I-40 / 09). Ker je Državni zbor z ZPIZ-2 odpravil protiustavnosti, ugotovljene z odločbama št. U-I-358 / 04 in št. U-I-40 / 09, ni mogoče prepovedati referenduma o ZPIZ-2-2. ZPIZ-2 je sistemski zakon, ki naj bi zamenjal ZPIZ-1, torej uvedel nov sistem pokojninskega in invalidskega zavarovanja. Protiustavnost nekaterih določb v ZPIZ-1, ki jih je ugotovilo Ustavno sodišče, bi moral in mogel zakonodajalec odpraviti z novelo ZPIZ-1, brez spremembe drugih temeljnih elementov pokojninskega sistema. Zato ni upravičeno, da bi bilo zaradi odprave nekaterih konkretnih protiustavnosti v ZPIZ-1 Ustavno sodišče prepovedalo referendum o celotni novi sistemski ureditvi pokojninskega in invalidskega zavarovanja, torej o ZPIZ-2.	0.741090090797589	0.8813559322033898	0.8870056497175142	0.9379007
409	6. Pri tem nič ne spremeni dejstvo, da upravna odločba v izreku nima zavrnilnega dela.[1] V nasprotnem bi upravni organ lahko vselej že vnaprej odvzel morebitno pravico do revizije preprosto tako, da bi (kot je bilo v tem primeru) v izreku svoje odločbe zavrnilni del gladko izpustil. Bistveno je namreč, da je pritožnica zahtevala višji znesek odškodnine od tistega, ki ji je bil dosojen. Pravni položaj stranke, katere višji zahtevek je v izreku izrecno zavrnjen, se namreč prav v ničemer ne razlikuje od položaja stranke, ki s svojim višjim zahtevkom prav tako ni uspela, le da upravni organ v izreku določbe ni posebej navedel, da se zahtevek, ki presega dosojenega, zavrne. Zato tudi ne vidim razumnih razlogov, iz katerih bi tisti, katerega zahtevek je v izreku odločbe izrecno zavrnjen, imel pravico do izrednega pravnega sredstva, drugi, ki z višjim zahtevkom prav tako ni uspel (in je v tem pogledu z	6. Vendar pa dejstvo, da upravna odločba v izreku nima zavrnilnega dela, ne spremeni dejstva, da upravna odločba v izreku nima zavrnilnega dela. V nasprotnem primeru bi upravni organ lahko preprosto zavrnil morebitno pravico do revizije tako, da bi (kot je bilo v tem primeru) gladko izpustil zavrnilni del. Bistveno je, da je pritožnica zahtevala višji znesek odškodnine od tistega, ki mu je bil dosojen. Pravni položaj stranke, katere višji zahtevek je v izreku izrecno zavrnjen, se v ničemer ne razlikuje od položaja stranke, ki s svojim višjim zahtevkom ni uspela, le da upravni organ v obrazložitvi določbe ni posebej navedel, da se zahtevek, ki presega dosojeno, zavrne. Zato ne vidim razumnih razlogov, iz katerih bi imel tisti, katerega zahtevek je bil v izreku izrecno zavrnjen, pravico do izrednega pravnega sredstva, drugi, ki ni uspel z višjim zahtevkom (in je v tem pogledu	0.9128942340401646	0.8125000000000001	0.8749999814316619	0.9058221
