	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
21	Ob tej priložnosti bo izšla tudi publikacija s prispevki, ki predstavljajo goriško gledališko snovanje na malih odrih, tesno prepleteno z arhitekturnimi možnostmi, ter različne pristope k zaobjetju pojma malega odra.	Ob tej priložnosti bo izšla tudi publikacija, ki bo predstavila goriško gledališko oblikovanje na malih odrih, ki so tesno prepleteni z arhitekturnimi možnostmi, in različne pristope k sprejemanju koncepta malega odra.	0.7670359493551843	0.7671232876712328	0.6782191914989317	0.877783
22	"Osrednja tema igre je hitro bogatenje, točneje spremembe, ki jih bogastvo prinese v življenje junaka komedije in v njegovo družino. Njegovo življenje se hipoma spremeni: prej skromni, konzervativni profesor postane pravi ""novi bogataš"", človek ki živi na ""veliki nogi"". Pričakovani komedijski preobrat prinese novico, da je prišlo do pomote. Profesorja in njegovo družico pa čaka nova preizkušnja."	"Glavna tema predstave je hitra obogatitev, natančneje spremembe, ki jih bogastvo prinaša v življenje komičnega junaka in njegove družine. Njegovo življenje se takoj spremeni: namesto, skromni konservativni profesor postane pravi ""novi bogataš "", človek, ki živi"" na veliki nogi. ""Pričakovani komični preobrat prinaša novico, da je prišlo do napake."	0.9782949446044668	0.6218487394957983	0.6218487391158734	0.84191495
23	Dekameron , Lavra, Prva ženska, Druga prijateljica, Druga žalovalka, Helena, Žena, Meščanka, 06. april 2011, 07. april 2011, 13. april 2011, 13. april 2011, 23. april 2011, 12. maj 2011, 13. maj 2011, 14. maj 2011, 17. maj 2011, 17. maj 2011	Dekameron, Lavra, Prva ženska, Druga prijateljica, Druga izguba ljubljene osebe, Helena, Žena, državljan, 06. april 2011, 07. april 2011, 13. april 2011, 13. april 2011, 23. april 2011, 12. maj 2011, 13. maj 2011, 14. maj 2011, 17. maj 2011, 17.	0.7169031084452704	0.8809523809523809	0.49297601442105515	0.92564946
24	9. Opis torej vsebuje enkratno ekscesno ravnanje obsojenca, ki ga je sodišče opredelilo glede oškodovane J. V. kot grdo ravnanje, torej boleče in ponižujoče ravnanje z oškodovanko, glede vseh treh pa je presodilo, da pomenijo njegove izjave, da jih bo vse pobil in jih pri tem naganjal iz hiše, resno grožnjo z napadom na telo. Vse navedeno, torej grdo ravnanje, grožnjo z neposrednim napadom na telo ter ponižujoče ravnanje (žalitev vnukinje) pa je ocenilo kot takšno ravnanje, ki je imelo za posledice spravljanje oškodovank v podrejen položaj. S slednjim pa se, kot rečeno, ne strinja zagovornica v zahtevi. Presoditi je torej potrebno, ali ravnanje, kot je opisano v izreku sodbe in utemeljeno v obrazložitvi, res takšen enkratni eksces, ki bi imel za oškodovanke prepovedane posledice, kot jih zahteva kvalifikacija po 191. členu KZ.	(9) Opis torej vključuje enkratno čezmerno obravnavanje obsojene osebe, ki ga je sodišče v zvezi z oškodovancem opredelilo kot slabo ravnanje, to je boleče in ponižujoče ravnanje oškodovanca, in v zvezi z vsemi tremi je menilo, da so njegove izjave, da jih bo vse pobil in jih s tem izgnal iz hiše, predstavljale resno grožnjo napada na telo. Vse zgoraj navedeno, to je, slabo ravnanje, grožnja neposrednega napada na telo in škodljivo ravnanje (žalitev vnukinje), ki je imelo posledice, da so bile oškodovanci privedene v podrejen položaj. Kot tak, se zagovornik ne strinja z zahtevo. Zato je treba presoditi, ali bi obravnava, opisana v delu sodbe in operativne posledice za poškodbo v skladu s členom 191, dejansko upravičila škodo, kot je določeno v členu 191,	0.9246055364608765	0.48109965635738833	0.5978851432212583	0.74960554
25	16. Zaradi po mnenju vložnika zahteve neprimerne kazenske sankcije zahteve za varstvo zakonitosti ni dopustno vlagati. Odločba o kazenski sankciji se sme izpodbijati le, če je z izrekom te kazenske sankcije kršen zakon.	16 Po mnenju tožeče stranke se neustrezna kazenska sankcija ne sme vložiti .Odločitev o izreku kazenske sankcije se lahko izpodbija le, če je bila izrečena v nasprotju z zakonom.	0.8646967291831971	0.31428571428571433	0.3959431521820652	0.6896967
26	5. Vrhovno sodišče je v sodbi I Ips 315/2004 z dne 18. 11. 2004 presodilo, da je treba v primeru, ko državni tožilec predlaga podaljšanje pripora, obdolžencu omogočiti, da se izjavi o predlogu in okoliščinah ter dejstvih, ki so v njem navedeni, in dokazih, na katere se opira ter mu s tem zagotoviti možnost, da ponudi nova dejstva in dokaze. Zato je sodišče dolžno pred odločitvijo o podaljšanju pripora obdolženca in njegovega zagovornika seznaniti s predlogom državnega tožilca. V nasprotnem primeru ravnanje sodišča predstavlja kršitev obdolženčeve pravice do obrambe v povezavi z načelom enakosti in kontradiktornosti. Upoštevaje ustavnosodno prakso je Vrhovno sodišče v sodbi XI Ips 27115/2010 z dne 23. 8. 2010 presodilo, da mora biti zaradi zagotovitve ustavnih pravic obdolženca predlog državnega tožilca za podaljšanje pripora ob vložitvi obtožnice obrazložen, enako kot velja za podaljšanje pripora v preiskavi. Tožilčevo sklicevanje na pravnomočne odločbe o odreditvi in podaljšanju pripora ter	5 V I Ips 315 / 2004 z dne 18.11.2004 je vrhovno sodišče menilo, da je treba, če državni tožilec želi podaljšati pripor, obdolžencu dati možnost, da poda izjavo o predlogu ter okoliščinah in dejstvih, ki so v njem navedeni, pa tudi o dokazih, na katere se sklicuje, s čimer mu omogoči, da predloži nova dejstva in dokaze. Zato je dolžnost sodišča, da toženca in njegovega zagovornika obvesti o predlogu pred odločitvijo o podaljšanju roka za pridržanje. V nasprotnem primeru ravnanje sodišča pomeni kršitev pravice obtoženca do obrambe v zvezi z načelom enakosti in veljavnosti. Ob upoštevanju ustavne prakse je vrhovno sodišče v svoji XI115 / 2010 z dne 23.8.2010 Ips odločilo, da je treba predlog tožilstva obravnavati kot nadaljevanje obtožnice in zagotoviti njegovo podaljšanje pravic tožilca.	0.9580258011817933	0.5146198830409356	0.6841971890536217	0.7830258
27	10. Tožnica je v reviziji predlagala, naj se pri rešitvi tega spora upošteva tudi izid spora o souživanju vdovske pokojnine, ki ga je sodišče vodilo pod Ps 92/2007 oziroma na drugi stopnji pod Psp 719/2007. V vmesnem obdobju je bil navedeni spor končan tudi na revizijski stopnji (sodba VIII Ips 297/2008 z dne 7. 6. 2010).	Tožeča stranka je v reviziji predlagala, da bi bilo treba pri reševanju tega spora upoštevati tudi izid spora v zvezi s soprežitvijo vdovske pokojnine, ki ga je sodišče izvedlo v skladu s Ps. 92 / 2007 in na drugi stopnji v skladu s Ps. 719 / 2007 (sodba VIII Ips 297 / 2008 z dne 7.6.2010).	0.9740717291831971	0.6031746031746033	0.6190476092433344	0.7990717
28	2. Sodišče prve stopnje je izdalo sodbo na podlagi pripoznave in zahtevku v pripoznanem delu ugodilo, zavrnilo pa je zahtevek za priznanje vseh pravic iz delovnega razmerja za čas od 12. 11. do 12. 12. 2008. Sklenilo je tudi, da krije vsaka stranka svoje stroške postopka.	(2) Sodišče prve stopnje je izdalo sodbo na podlagi priznanja in ugodilo zahtevku v delu, priznanem, vendar je zavrnilo zahtevek za priznanje vseh pravic, ki izhajajo iz delovnega razmerja, za obdobje od 12. novembra do 12. decembra 2008. odločilo je tudi, da vsaka stranka nosi svoje stroške postopka.	0.9325229135344586	0.7676767676767677	0.6450141588067712	0.8322391
29	4. Zoper pravnomočno sodbo sodišča druge stopnje vlaga tožena stranka revizijo zaradi bistvenih kršitev določb pravdnega postopka po prvi in drugi točki prvega odstavka 370. člena ZPP. Navaja, da bi iz pravilne ugotovitve v izpodbijani sodbi, da tožnica nima pravnega interesa za vložitev pritožbe, sodišče druge stopnje moralo na podlagi 346. člena ZPP pritožbo zavreči in ne zavrniti. To bi moralo na podlagi 343. člena ZPP storiti že sodišče prve stopnje glede na dejstvo, da je tožena stranka v celoti pripoznala tožbeni zahtevek. Dejanja tožnice (vložitev tožbe in pritožbe) imajo sicer formalno podlago v zakonu, vsebinsko pa gre za očitno zlorabo pravic in za kršitev določb 9. in 11. člena ZPP. Podana je tudi bistvena kršitev iz 14. točke drugega odstavka 339. člena ZPP saj je sodišče (v izreku) pritožbo zavrnilo, v obrazložitvi pa navaja, da tožnica nima pravnega interesa za vložitev pritožbe.	Tožena stranka vloži revizijo zoper pravnomočno sodbo sodišča druge stopnje zaradi bistvenih kršitev določb civilnega postopka po prvem in drugem odstavku 370. člena ZPP. Navaja, da tožnik iz pravilne ugotovitve v izpodbijani sodbi nima pravnega interesa za vložitev pritožbe, zato bi moralo sodišče druge stopnje na podlagi 346. člena ZPP pritožbo zavrniti, ne pa tudi zavrniti. To bi moralo sodišče prve stopnje že storiti v skladu s 343. členom ZPP, glede na to, da je tožnik v celoti priznal svoj zahtevek. Tožnikova dejanja (vložitev pritožbe in tožena stranka imata v zakonu formalno podlago, vendar pa je po vsebini jasno, da gre za zlorabo pravic in da gre za kršitev določb 11. člena ZPP.	0.9885097622871399	0.5573770491803279	0.7344251429091903	0.81350976
30	11. Z grajo vrnitve zadeve v ponovno odločanje toženi stranki v nasprotju s prvim odstavkom 82. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1) tožena stranka smiselno uveljavlja kršitve določb postopka. Ker taka odločitev ni vplivala na končno odločitev o tožničini zahtevi, ki je bila na tak način prepuščena toženi stranki, ni šlo za bistveno kršitev določb pravdnega postopka iz 339. člena ZPP, ki bi lahko bila utemeljen revizijski razlog.	Z zavrnitvijo zadeve za ponovno obravnavo toženca v nasprotju s prvim odstavkom 82. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1) tožena stranka smiselno uveljavlja kršitve določb postopka, ker pa taka odločitev ni vplivala na pravnomočno odločitev o tožnikovem zahtevku, ki je bila tako prepuščena toženi stranki, ni šlo za bistveno kršitev določb civilnega postopka iz 339. člena ZPP, ki bi lahko bile veljaven razlog za presojo.	0.7259688182348385	0.7976190476190476	0.659511874517614	0.86249083
31	10. Sodišče prve stopnje je o razvezi pogodbe o zaposlitvi in odškodnini na podlagi 118. člena ZDR odločilo že po uveljavitvi novele ZDR-A (28. 11. 2007). Pri določanju višine odškodnine je zato treba upoštevati določbe ZDR-A: torej tudi določbo, da znaša odškodnina največ 18 povprečja treh zadnjih mesečnih plač delavca. Dejansko to pomeni, da je novela ZDR-A določila maksimalno višino odškodnine, presoja o tem, katere kriterije (merila) bo pri tem upoštevalo, pa je prepuščena sodišču glede na konkretne okoliščine posameznega primera.	Sodišče prve stopnje je zato o prenehanju pogodbe o zaposlitvi in odškodnini po 118. členu ZDR odločilo po uveljavitvi novele ZDR-A (28. 11. 2007). Pri določitvi višine odškodnine je zato treba upoštevati določbe ZDR-A: določba, da znaša odškodnina največ 18% povprečne plače delavca v zadnjih treh mesecih. To pravzaprav pomeni, da je novela ZDR-A določila najvišji znesek odškodnine, kar je sodišču prepustilo, da določi, kateri kriteriji (merila) se bodo upoštevali.	0.9875202059745789	0.6530612244897959	0.7040816326530613	0.8125202
32	1. Sodišče prve stopnje je zavrnilo tožbeni zahtevek tožnika za razveljavitev redne odpovedi pogodbe o zaposlitvi zaradi nesposobnosti. Zavrnilo je tudi reintegracijski in reparacijske zahtevke. Ugotovilo je, da je bil tožnik na podlagi pogodbe o zaposlitvi z dne 17. 10. 2007 direktor tožene stranke do 28. 12. 2007, ko je bil na seji skupščine odpoklican. Za tožnika je bilo sporno, ali predstavlja odpoklic utemeljen razlog za odpoved pogodbe o zaposlitvi in ali so to takšne okoliščine, zaradi katerih bi bilo od delodajalca neupravičeno pričakovati, da delavcu omogoči zagovor. Sodišče je presodilo, da je že glede na razrešitev oziroma odpoklic tožnika s poslovodne funkcije s strani pristojne skupščine, podan utemeljen razlog nesposobnosti za odpoved pogodbe o zaposlitvi. Sami razlogi za odpoklic za odpoved pogodbe o zaposlitvi niso bistveni. Ker stranki v postopku odpovedi pogodbe o zaposlitvi na razlog odpovedi ne moreta več vplivati, zagovor po drugem odstavku 83. člena ZDR ne	Sodišče prve stopnje je zavrnilo predlog tožnika za razglasitev ničnosti redne odpovedi pogodbe o zaposlitvi zaradi nezmožnosti. Zavrnilo je tudi zahtevke za ponovno vključitev na trg dela in reparacije. Ugotovilo je, da je bil direktor tožene stranke na skupščini do 28. decembra 2007 razrešen pogodbe o zaposlitvi. Sporno je bilo, ali je bila odpoved veljaven razlog za odpoved pogodbe o zaposlitvi in ali gre za tako okoliščino, da je mogoče razumno pričakovati, da bo delodajalec delavcu dal pravico do obrambe. Sodišče je menilo, da glede na razrešitev ali odstavitev tožnika s položaja na skupščini delničarjev že obstaja utemeljen razlog za odpoved pogodbe o zaposlitvi. Sama odpoved ni bistvena. Ker stranki ne moreta več vplivati na odpoved pogodbe o zaposlitvi v skladu s postopkom iz člena 83 (2. člen) pogodbe o zaposlitvi.	0.9080858707427979	0.4713375796178344	0.6177538480242944	0.7330859
33	8. Tožena stranka je družba z omejeno odgovornostjo, ki ima poslovodjo – direktorja. Vprašanja v zvezi z njegovim imenovanjem in razrešitvijo so vprašanja statusnega prava, ki se rešujejo po pravilih, določenih v Zakonu o gospodarskih družbah in družbeni pogodbi. O pravilnosti in zakonitosti odpoklica direktorja tudi ni pristojno odločati delovno sodišče: razrešitev sama v delovnem sporu ni bila in ne more biti več stvar sodne presoje. ZDR dopušča le možnost, da tudi direktor družbe sklene pogodbo o zaposlitvi, v kateri lahko določene pravice, obveznosti in odgovornosti uredita drugače, kot pa to velja za delavce v odvisnem delovnem razmerju (72. člen ZDR). Gre za dva ločena postopka, čeprav ni mogoče zanikati vpliva odločitve o razrešitvi tožnika s funkcije poslovodje na njegov delovnopravni status, saj je s tem hkrati ugotovljena tožnikova nesposobnost za opravljanje dela na dotedanjem delovnem mestu poslovodje oziroma direktorja družbe, oziroma mu je bilo nadaljnje delo na tem delovnem	Tožena stranka je družba z omejeno odgovornostjo s poslovodjo (direktorjem). Vprašanja v zvezi z njegovim imenovanjem in odpovedjo so statusnopravna vprašanja, ki se rešujejo v skladu s pravili, določenimi v Pogodbi o gospodarskih družbah in gospodarskih družbah. Delovno sodišče tudi ni pristojno za odločanje o pravilnosti in zakonitosti razrešitve direktorja, sama odpoved pa ni bila in ne more biti več stvar sodnega nadzora. ZDR dovoljuje le, da direktor družbe sklene pogodbo o zaposlitvi, v kateri so lahko nekatere pravice, obveznosti in odgovornosti drugače urejene: kot za delavce v odvisnem delovnem razmerju (72. člen ZDR). To sta dva ločena postopka, čeprav vpliva odločitve o razrešitvi tožnika s položaja poslovodje na njegov zaposlitveni status ni mogoče zanikati, saj se ugotovi, da poslovodja ne more opravljati svojega dela hkrati z direktorjem družbe, ali pa ni mogel opravljati nadaljnjega dela na delovnem mestu.	0.9901118159294129	0.6024096385542168	0.7228915535380492	0.8151118
34	1. Sodišče prve stopnje je zavrnilo tožnikov tožbeni zahtevek za spremembo oziroma odpravo odločb tožene stranke št. 2 5 5038718 z dne 11. 9. 2006 in št. I-5038718 z dne 27. 12. 2006 ter za priznanje nadomestila plače za čas čakanja na ustrezno zaposlitev v okviru tožnikove invalidnosti III. kategorije od 26. 11. 1998 dalje v višini 80 % osnove, to je 267,21 EUR mesečno, in zahtevek za izplačilo razlike nadomestila nad prvotno odmerjenim in izplačevanim nadomestilom v višini 50 % osnove.	sodišče prve stopnje je zavrnilo zahtevo tožeče stranke za spremembo ali razveljavitev odločb tožene stranke št. 2 5 5038718 z dne 11. septembra 2006 in št. I-5038718 z dne 27. decembra 2006 ter za odobritev odškodnine za čas čakanja na primerno zaposlitev v okviru invalidnosti tožeče stranke v kategoriji III od 26. novembra 1998 v višini 80% osnove, to je 267,21 EUR mesečno, in zahtevka za plačilo razlike v odškodnini glede na prvotno ocenjeno in izplačano odškodnino v višini 50% osnove.	0.9990855607044108	0.7083333333333333	0.7195359734022314	0.8653562
35	8. V nasprotju z obrazložitvijo izpodbijane sodbe je tudi revizijska trditev, da sodišče druge stopnje ni presodilo navedb pritožbe, ki so odločilnega pomena. Pravnomočna sodba ima jasne razloge o tem, zakaj izvedba dokaza z ugotovitvami in izpovedjo detektiva za odločitev ni bistvena: sodišče prve stopnje je na podlagi drugih izvedenih dokazov ugotovilo, da je tožnik v decembru 2007 prišel na delo in z dela občasno iz Dolnjih Ležeč in da tožene stranke ni sproti obveščal o vseh primerih, ko je do tega prišlo (stran 3 izpodbijane sodbe). Nenazadnje tožnik tega niti zanikal ni. Tako sodba sodišča prve kot druge stopnje imata tudi povsem jasne razloge o tem, kateri znak kaznivega dejanja goljufije ni podan.	8 Končna sodba je prav tako v nasprotju z razlago izpodbijane sodbe, saj navaja, da sodišče druge stopnje ni presojalo očitkov pritožbe, ki so odločilnega pomena. V končni sodbi so jasno navedeni razlogi, zakaj izvajanje dokazov z ugotovitvami in pričanjem detektiva ni bistveno za odločitev na podlagi drugih pridobljenih dokazov. Sodišče prve stopnje je ugotovilo, da je tožnik decembra 2007 občasno prišel na delo in z dela iz Dolnjega Ležeča in da toženca ni obveščal o vseh primerih, ko se je to zgodilo (stran 3 izpodbijane sodbe); tožnik tega niti ni zanikal. Jasni sta tudi sodbi sodišč prve in druge stopnje.	0.9727749705314637	0.5806451612903227	0.725806297706764	0.797775
36	graditev objektov - pravica gradnje – pravna podlaga za pravico gradnje – soglasje solastnikov za gradnjo – služnost kot podlaga za gradnjo – stavbna pravica kot podlaga za gradnjo - obligacijske pravice kot podlaga za gradnjo	gradbena pravica - gradbena pravica - pravna podlaga za gradbeno pravico - dogovor etažnih lastnikov za gradnjo - služnost kot podlaga za gradnjo - stavbna pravica kot podlaga za gradnjo - obligacijska pravica kot podlaga za gradnjo	0.7795024182408902	0.71875	0.6750316763148924	0.8555492
37	Sodišče prve stopnje je zavrnilo predlog za izdajo začasne odredbe, da se toženi stranki prepove odtujitev in obremenitev premičnin, in sicer v 1. točki izreka izpodbijanega sklepa citiranih umetniških del, pri čemer naj bi začasna odredba stopila v veljavo takoj in trajala še 30 dni po izvršljivosti in pravnomočnosti odločbe o glavni stvari, prepoved odtujitve in obremenitve pa bi se izvršila s takojšnim vpisom prepovedi v register neposestnih zastavnih pravic in zarubljenih premičnin, številka zadeve 8756 in 5590 ter poslovni register Slovenije pri toženi stranki.	Sodišče prve stopnje je zavrnilo predlog za izdajo začasne odredbe, ki toženi stranki prepoveduje razpolaganje s premičninami in njihovo obremenjevanje, in sicer prvi odstavek izreka izpodbijane odločbe navedenih umetniških del, pri čemer začasna odredba začne veljati takoj in traja 30 dni po izvršljivosti in pravnomočnosti odločbe v postopku v glavni stvari, prepoved odtujitve in obremenitve pa bi se izvršila s takojšnjim vpisom prepovedi v register neposestnih zastavnih pravic in zaseženih premičnin, zadevi št. 8756 in 5590 ter poslovni register Slovenije pri toženi stranki.	0.7592085920487862	0.7373737373737375	0.718170823458032	0.845707
38	Izrek o pritožbenih stroških temelji na določilu 2. odst. 165. čl. in 1. odst. 154. čl. ZPP. Tožeča stranka v postopku izdaje začasne odredbe ni uspela, zato sama nosi svoje stroške postopka.	odredba o stroških pritožbe temelji na členu 165 (2) in členu 154 (1) ZPP. tožeča stranka v postopku za izdajo začasne odredbe ni uspela in zato nosi svoje stroške v postopku.	0.9077930331230164	0.6578947368421052	0.7367176848332381	0.73279303
39	Stečajni upravitelj, ki je od začetka stečajnega postopka zakoniti zastopnik stečajnega dolžnika in hkrati eden od organov stečajnega postopka, mora zato tudi navzven dajati videz, da je vreden polnega zaupanja vseh udeležencev v postopku. Zakonska določba, ki v točno določenih primerih začasno posega v zagotovljeni položaj stečajnega upravitelja, zato v načelu ni v nasprotju s 15. čl. Ustave RS, če ti posegi niso nesorazmerni. Obstoj suma, da je takšna oseba storila kaznivo dejanje pri opravljanju pristojnosti in nalog upravitelja v postopkih zaradi insolventnosti, nedvomno predstavlja okoliščino, ki ustvarja dvom v javno zaupanje, da taka oseba zagotavlja zakonitost dela v stečajnem postopku, v katerem je bila imenovana na to funkcijo.	Stečajni upravitelj, ki je od začetka stečajnega postopka pravni zastopnik stečajnega upravitelja in je hkrati tudi eden od organov stečajnega postopka, mora zato na zunaj izkazati popolno zaupanje vseh udeležencev v postopku. Zakonska določba, ki v konkretnih primerih začasno posega v zavarovani položaj stečajnega upravitelja, zato načeloma ni v nasprotju s 15. členom Ustave RS, če ti posegi niso nesorazmerni. Obstoj suma, da je ta oseba pri opravljanju svojih pooblastil in nalog storila kaznivo dejanje, nedvomno predstavlja okoliščino, ki vzbuja dvom v javno zaupanje, da ta oseba zagotavlja zakonitost dela v stečajnem upravitelju. Stečajni upravitelj mora biti v skladu z zakonom, ki določa, da je stečajni upravitelj izvršitelj izvršitelj izvršitelj izvršitelj izvršitelj izvršitelj izvršitelj izvršitelj	0.9842219829559327	0.649056603773585	0.654596316748551	0.809222
40	Kot rečeno, je prvostopenjsko sodišče svojo odločitev utemeljilo na določbi 8. odst. 112. čl. ZFPPIPP, ki od uveljavitve Zakona o spremembah in dopolnitvah Zakona o finančnem poslovanju, postopkih zaradi insolventnosti in prisilnem prenehanju, (Ur.l. RS št. 52/10 – ZFPPIPP-C) določa, da mora sodišče upravitelja, katerega imenovanje v novih postopkih je začasno ustavljeno po 2. odst. istega člena, razrešiti v vseh postopkih zaradi insolventnosti, v katerih je bil imenovan za upravitelja, v treh delovnih dneh po prejemu obvestila o vpisu tega pravnega dejstva v evidenco upraviteljev. Drugi odstavek istega člena pa določa, da mora minister, pristojen za pravosodje, začasno ustaviti imenovanje posamezne osebe za upravitelja v novih zadevah tudi, če je proti njej začet kazenski postopek zaradi suma storitve kaznivega dejanja iz 3. odst. 108. čl. tega zakona, storjenega pri opravljanju pristojnosti in nalog upravitelja v postopkih zaradi insolventnosti in je v tem postopku:	Kot je navedeno zgoraj, je prvostopenjsko sodišče svojo odločitev oprlo na določbo prvega odstavka 8. člena ZFPPIPP, ki z začetkom veljavnosti Zakona o spremembah in dopolnitvah Zakona o finančnem poslovanju, postopkih zaradi insolventnosti in prisilnem prenehanju (Uradni list RS, št. 52 / 10 - ZFPPIPP-C) določa, da mora sodišče upravitelja, katerega imenovanje v novem postopku je začasno ustavljeno v skladu z drugim odstavkom istega člena, o vseh postopkih zaradi insolventnosti, v katerih je bil imenovan za upravitelja, odločiti v treh delovnih dneh od vpisa tega pravnega dejstva v register upraviteljev. Drugi odstavek istega člena določa, da mora minister, pristojen za pravosodje, začasno prekiniti imenovanje posameznika za upravitelja v novih zadevah, tudi če se zoper njega začne kazenski postopek zaradi suma, da je prejel kaznivo dejanje po tretjem odstavku tega zakona, in za namene postopka v primeru insolventnosti.	0.9078933538168297	0.6754098360655737	0.7249313917727244	0.8501395
