	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
354	"""Dosedanje učenje na osnovni in srednji šoli mi je ustvarjalo vtis razbitosti. Če je realnost razbita na delčke, kako jih povezati? Vprašanje, ki se ga loteva filozofija, je ravno vprašanje, kaj lahko sploh vemo. To pa niti slučajno ni tako očitno. Upam, da mi bo ukvarjanje s filozofijo te razbite delčke pomagalo ponovno združiti v povezano celoto."" (Tea)"	"""Dosedanje učenje na osnovni in srednji šoli mi je ustvarilo vtis o razpadu. Če je realnost razbita na delce, kako jih povezati? Vprašanje, ki ga filozofija obravnava, je ravno vprašanje, kaj lahko sploh vemo. To ni tako očitno. Upam, da mi bo ukvarjanje s filozofijo pomagalo te razbite delce ponovno združiti v povezano celoto."" (Tea)"	0.8002696131744019	0.8412698412698413	0.8544856241166306	0.9275205
355	Popoldanski prihod v STRASBOURG. Krožna panorama, nato sprehod v center mesta in ogled znamenite katedrale, ki je s svojim zvonikom postala simbol mesta. Od zunaj si bomo ogledali tudi palačo Rohan, nekoč sedež nadškofov in eno najlepših baročnih zgradb v Franciji. Nadaljujemo po predelu La Petite France. Po želji vožnja z ladjico po kanalih starega mesta. Večerna namestitev v hotelu v mestu ali okolici. Večerja in nočitev.	Popoldanski prihod v STRASBOURG. Krožna panorama, nato sprehod v center mesta in ogled znamenite katedrale, ki je s svojim zvonikom postala simbol mesta. Od zunaj si bomo ogledali tudi palačo Rohan, nekoč sedež nadškofov in eno najlepših baročnih stavb v Franciji. Nadaljujemo po območju La Petite France. Po želji vožnja z ladjo po kanalih starega mesta. Večerna namestitev v hotelu v mestu ali okolici. Večerja in nočitev.	0.5455066429288462	0.9542483660130718	0.4487714481490406	0.9913079
356	Športna zveza Univerze v Mariboru (ŠZUM) letos prvič organizira MEDFAKULTETNO PRVENSTVO UNIVERZE V MARIBORU , kjer se bodo moške in ženske ekipe fakultet spopadle za naslov PRVAKA Univerze v Mariboru v:	Športna zveza Univerze v Mariboru (ŠZUM) letos prvič organizira medfakultetno srečanje Univerze v Mariboru, kjer se bodo moški in ženske ekipe borile za naslov PRVAKA Univerze v Mariboru:	0.8460631466653763	0.8524590163934426	0.8397198994516278	0.82095706
357	"Mednarodna poletna šola na Poljskem ""Organic Food Production Chain"" bo letos od 7. do 20.8. 2011 v Waršavi. Tokrat bo že tretjič. Z opravljenim izpitom (6 ECTS) lahko zamenjate katerega iz rednega programa ali pa tako opravite enega od izbirnih. Priporočamo študentom vseh podiplomskih progamov in študentom Ekološko kmetijstvo, UNI ter tudi ostalim smerem iz 3. ali 2. letnika. Za našo fakulteto je rezerviranih 5 mest, ti študentje imajo pokrite stroške poti in bivanja s hrano (3 obroki). Zainteresirani se prijavite koordinatorju za ta IP prof. dr. F. Bavcu"	"Mednarodna poletna šola na Poljskem ""Organic Food Production Chain"" bo letos od 7. do 20.8.2011 v Waršavi. Tokrat bo že tretjič. Z opravljenim izpitom (6 ECTS) lahko zamenjate enega iz rednega programa ali pa izberete enega od izbirnih. Priporočamo študentom vseh podiplomskih programov in študentom Ekološko kmetijstvo, UNI ter tudi drugim študijam iz 3. ali 2. letnika. Za našo fakulteto je rezerviranih 5 mest, ti študenti imajo pokrite stroške potovanj in bivanja s hrano (3 obroki). Zainteresirani se prijavite koordinatorju za ta IP prof. dr. F. Bavcu"	0.5949035277341139	0.9206349206349206	0.664132847831287	0.9745827
358	Na Fakulteti za varnostne sem obiskovala tako dodiplomski kot magistrski študij. Želja po odkrivanju novega in širjenju znanja pa je bila razlog, da sem se na isti fakulteti vpisala tudi na doktorski študij.	Na Fakulteti za varnostne vede sem študirala tako dodiplomski kot magistrski študij, vendar je bila želja po odkrivanju novega in širjenja znanja razlog, da sem se vpisala na doktorski študij na isti fakulteti.	1.068533229827881	0.7272727272727273	0.8661432371975203	0.89353323
359	Povezali vas bomo s potencialnim partnerjem iz gospodarstva, bodisi z namenom trženja rezultatov vaših raziskav bodisi z namenom sodelovanja pri nadaljnjem raziskovalnem delu. Pomagamo vam tudi pri oceni tržnega potenciala rezultatov vaših raziskav, svetujemo o možnostih zaščite vaših izumov ter nudimo strokovno pomoč pri uresničitvi vaše poslovne ideje.	Povežite se s potencialnim partnerjem iz gospodarstva, bodisi z namenom trženja rezultatov vaše raziskave bodisi z namenom sodelovanja pri nadaljnjem raziskovalnem delu. Pomagamo vam tudi pri oceni tržnega potenciala rezultatov vaše raziskave, svetujemo o možnostih zaščite vaših izumov in nudimo strokovno pomoč pri uresničevanju vaše poslovne ideje.	0.6005890960678052	0.8421052631578947	0.8390077768972436	0.9597384
360	"Ob Tednu Univerze na Primorskem, ki se bo odvijal od 14. do 18. marca 2011, vas UP PEF in UŠZP vabita na okroglo mizo na temo ""Šport in vadbeni prostori na UP"" , ki jo bo vodil Bojan Šturm."	"Ob Tednu Univerze na Primorskem, ki bo potekal od 14. do 18. marca 2011, vas UP PEF in UŠZP vabita na okroglo mizo na temo ""Šport in vadbeni prostori na UP "", ki jo bo vodil Bojan Šturm."	0.5945727715686876	0.9610389610389611	0.39388210335326845	0.99253196
361	"študente in profesorje vaše fakultete vljudno vabimo na okroglo mizo z naslovom Ambasadorji slovenske glasbe , ki je hkrati tudi uvertura v festival 26. slovenskih glasbenih dni. Srečanje slovenskih skladateljev, muzikologov ter ""promotorjev"" slovenske glasbe na tujem, bo potekalo v ponedeljek, 4. aprila, ob 18. uri v Pastoralnem kulturnem centru Georgios v Piranu . Okrogla miza je odprta za javnost."	"Študente in profesorje vaše fakultete vljudno vabimo na okroglo mizo z naslovom Ambasadorji slovenske glasbe, ki je hkrati tudi uvertura v festival 26. slovenskih glasbenih dni. Srečanje slovenskih skladateljev, muzikologov in ""promotorjev"" slovenske glasbe na tujem bo potekalo v ponedeljek, 4. aprila, ob 18. uri v Pastoralnem kulturnem centru Georgios v Piranu."	0.6579028680070163	0.9298245614035088	0.6143178655379427	0.9569103
362	Hkrati je redni profesor na UP FHŠ in avtor številnih znanstvenih člankov in monografij, ki so izšle doma in v tujini. Sodeloval je tudi na številnih mednarodnih znanstvenih sestankih, jih organiziral v sodelovanju z drugimi mednarodnimi znanstveniki in univerzitetnimi ustanovami ter izvedel več vabljenih predavanj na tujih univerzah in znanstvenih ustanovah.	Hkrati je redni profesor na UP FHŠ in avtor številnih znanstvenih člankov in monografij, ki so bile izdane doma in v tujini. Sodeloval je tudi na številnih mednarodnih znanstvenih srečanjih, organiziral jih je v sodelovanju z drugimi mednarodnimi znanstveniki in visokošolskimi ustanovami ter izvedel več vabljenih predavanj na tujih univerzah in univerzah.	0.7271047040413244	0.8490566037735849	0.8588939705148845	0.95998955
363	Dr. Darko Darovec na področju raziskovanja zgodovine Istre in Sredozemlja, zgodovine ustanov, uprave, pravosodja, gospodarske zgodovine, historične demografije, migracij, materialne in duhovne kulture, dosega vrhunske rezultate, kar ga uvršča na prvo mesto po znanstvenih točkah (Sicris) med slovenskimi humanisti v letu 2010. S svojim pedagoškim in raziskovalnim delom ter kot direktor ene izmed članic univerze, Darko Darovec pomembno prispeva k dvigu akademskih standardov in ugleda Univerze na Primorskem v domačem in mednarodnem prostoru.	Dr. Darko Darovec na področju raziskovanja zgodovine Istre in Sredozemlja, zgodovine institucij, uprave, pravosodja, zgodovinske zgodovine, zgodovinske demografije, migracij, materialne in duhovne kulture dosega vrhunske rezultate, kar ga uvršča na prvo mesto po znanstvenih točkah (Sicris) med slovenskimi humanisti v letu 2010. Darko Darovec s svojim pedagoškim in raziskovalnim delom ter kot direktor ene od članic Univerze Darko Darovec pomembno prispeva k dvigu akademskih standardov in ugleda Univerze na Primorskem v domačem in mednarodnem prostoru.	0.6208339014989377	0.9308176100628932	0.5941388822297039	0.96821314
364	"Slavnostni govorec, akademik prof. dr. Jože Trontelj , predsednik Slovenske akademije znanosti in umetnosti, je v svojem govoru izpostavil pomembnost status avtonomije univerze, ki ga je potrebno negovati in čuvati, še posebno ob uvajanju sprememb: ""Pred znanostjo in družbo pa so velike in nelahke naloge. Čas je, da na novo premislimo o odgovornosti. Čas, da na pomoč pokličemo etični nasvet. Pa tudi čas, da univerzam še naprej posvečamo posebno skrb in jim zagotavljamo neokrnjeno avtonomijo. Avtonomijo z odgovornostjo."" Ob tem je akademik prof. dr. Trontelj izkazal zaupanje v mlado, a zanosno, radoživo, ustvarjalno in odprto Univerzo na Primorskem."	"Slavnostni govornik, akademik prof. dr. Jože Trontelj, predsednik Slovenske akademije znanosti in umetnosti, je v svojem govoru poudaril pomen statusa avtonomije univerze, ki ga je treba negovati in varovati, še posebej pri uvajanju sprememb: ""Predznanost in družba imata velike in nelahke naloge. Čas je, da premislimo o odgovornosti. Čas je, da pokličemo etični nasvet. Čas je tudi čas, da univerzam še naprej posvečamo posebno skrb in jim zagotavljamo neokrnjeno avtonomijo. Avtonomija z odgovornostjo."" Ob tem je akademik prof. dr. Trontelj izkazal zaupanje v mlado, a iskrivo, ustvarjalno, ustvarjalno in odprto Univerzo na Primorskem."	0.6479824854106437	0.8059701492537313	0.8059701492306289	0.92161053
365	Predstava je brezplačna za študente UP PEF. Brezplačno vstopnico si zagotovite tako, da pošljete na e-naslov studenski.svet@pef.upr.si svoje ime in priimek ter letnik študija do srede 6.4.2011 do 14:00 ure .	Predstava je brezplačna za študente UP PEF. Brezplačno vstopnico si zagotovite tako, da pošljete svoje ime in priimek ter letnik študija do srede 6.4.2011 do 14:00 ure.	0.7407768468679109	0.8918918918918919	0.7783226776687079	0.8774228
366	Gostili bomo tudi predstavnike Kariernega centra Univerze na Primorskem (KCUP ), ki nam bodo predstavili dejavnosti centra ter oblike sodelovanja in pomoči, ki jih ponuja za študente Univerze na Primorskem: www.kcup.si .	Gostili bomo tudi predstavnike Kariernega centra Univerze na Primorskem (KCUP), ki nam bodo predstavili dejavnosti centra ter oblike sodelovanja in pomoči, ki jih ponuja za študente Univerze na Primorskem: www.kcup.si.	0.5175324079278227	1.0	0.0	0.99999994
367	Študent se lahko izjemoma vpiše v višji letnik tudi, če ni opravil vseh obveznosti, določenih s študijskim programom za letnik v primerih, ki jih določa Statut Univerze na Primorskem (Ur. l. RS, št. 73/03 in 50/05) in Pravila o delovanju UP Visoke šole za zdravstvo Izola ter spremembe in dopolnila teh pravil (sprejeta na 6. seji Senata UP Visoke šole za zdravstvo Izola dne 25.5.2006 in 11.6.2007).	Študent se lahko izjemoma vpiše v višji letnik tudi, če ni opravil vseh obveznosti, določenih s študijskim programom za letnik, v primerih, ki jih določa Statut Univerze na Primorskem (Uradni list RS, št. 73 / 03 in 50 / 05) ter Pravila o delovanju UP Visoke šole za zdravje Izola ter spremembe in dopolnitve teh pravil (sprejeta na 6. seji Senata UP Visoke šole za zdravje Izola dne 25.5.2006 in 11.6.2007).	0.5895024983822799	0.922077922077922	0.6437448057660274	0.96660334
368	"V letošnjem letu šola pričakuje prve diplomante študijskega programa Prehransko svetovanje dietetika, ki bodo kot kaže študij lahko nadaljevali na magistrskem študijskem programu Dietetika, saj je že v postopku akreditacije na Nacionalni agenciji za kakovost v visokem šolstvu. Predstavnik 3. letnika dodiplomskega študijskega programa Prehransko svetovanje – dietetika Jure Žitnik je občinstvu predstavil svojo zanimivo seminarsko nalogo z naslovom ""Postenje: ocena smiselnosti absolutnega postenja (stradanja)""."	"V letošnjem letu šola pričakuje prve diplomante študijskega programa Prehransko svetovanje dietetika, ki bodo študij lahko nadaljevali na magistrskem študijskem programu Dietetika, saj je že v postopku akreditacije na Nacionalni agenciji za kakovost v visokem šolstvu. Predstavnik 3. letnika dodiplomskega študijskega programa Prehransko svetovanje dietetika Jure Žitnik je javnosti predstavil svojo zanimivo seminarsko nalogo z naslovom ""Postenje: ocena smiselnosti absolutnega počitka (stradanje)."	0.5456412443541047	0.9172932330827067	0.6806112273516571	0.9516563
369	"Komisija je pri izboru upoštevala več predpisanih kriterijev: povprečna ocena opravljenih izpitov v dosedanjem študiju, znanje angleškega in dodatno drugih jezikov, morebitne predhodne delovne izkušnje v Sloveniji in tujini, ob tem še izkušnje v finančnem sektorju, študijske izkušnje v tujini oziroma udeležba v študijskih izmenjavah. Poleg tega so kandidati morali predstaviti svoje ključne osebne lastnosti ter veščine in znanja, ki jih imajo, ter odgovoriti na vprašanje ""Zakaj menite, da bi bili prava izbira za delo v Banki Koper?""."	"Komisija je pri izboru upoštevala več predpisanih kriterijev: povprečna ocena opravljenih izpitov v dosedanjem študiju, znanje angleškega in dodatnega drugega jezika, morebitne predhodne delovne izkušnje v Sloveniji in tujini, izkušnje v finančnem sektorju, študijske izkušnje v tujini ali sodelovanje v študijskih izmenjavah. Poleg tega so morali kandidati predstaviti svoje ključne osebne lastnosti in veščine ter znanja, ki jih imajo, in odgovoriti na vprašanje ""Zakaj menite, da bi bili prava izbira za delo v Banki Koper?"""	0.6496360878075809	0.8735632183908046	0.8522879409796875	0.9488926
370	Sekcija trenutno šteje 23 članov, v pripravi pa je že program bodočih aktivnosti. Na prvi skupščini so izglasovali statut sekcije ter prvi izvršilni odbor, katerega predsednik je naš študent doktorskega programa Zgodovina Evrope in Sredozemlja, Štefan Čok. Poleg njega so bili v izvršilni odbor izvoljeni Ivan Jeličić (UNITS-blagajnik), Blaž Javornik (UP FHŠ-tajnik), Gaetano Dato (UNITS), Igor Gardelin (UP FHŠ), Nik Jerman (UP FHŠ) in Jan Zetko (UNITS).	Sekcija trenutno šteje 23 članov, v pripravi pa je že program prihodnjih aktivnosti. Na prvi skupščini je bil izglasovan statut sekcije in prvi izvršilni odbor, katerega predsednik je naš študent doktorskega programa Zgodovina Evrope in Sredozemlja, Štefan Čok. Poleg njega so bili v izvršilni odbor izvoljeni Ivan Jeličić (UNITS), Blaž Javornik (UP FHŠ), Gaetano Dato (UNITS), Igor Gardelin (UP FHŠ), Nik Jerman (UP FHŠ) in Jan Zetko (UNITS).	0.5959392446176598	0.9178082191780821	0.678128009134918	0.9518262
371	The contest refers to the writing of an essay of up to 1,500 words. All terms and conditions of the competition are written in the document Terms and conditions .	To je povzetek, ki se sklicuje na to, da je napisan na 1,500 besed. Vsi pogoji in pogoji za tekmovanje so navedeni v dokumentu Pogoji in pogoji.	0.7748358726501465	0.17241379310344826	0.1384884268945644	0.5998359
372	Literarni prispevki (napisani računalniško) lahko obsegajo do pet tipkanih strani proznega besedila ali tri pesmi, likovni in fotografski pa največ tri slike oz. fotografije (ČB ali barvne, velikost ni pomembna).	Literarni prispevki (napisani računalniško) lahko obsegajo do pet tipkanih strani proznega besedila ali tri pesmi, likovni in fotografski pa največ tri slike ali fotografije (ČB ali barva, velikost ni pomembna).	0.5142879253127826	0.9375	0.5675607413096859	0.96880275
373	Proposals for papers, posters, and workshops presenting all the areas listed above are welcome. Paper and poster proposals should not have been previously published. Each author may submit no more than one individual and one coauthored abstract. All submissions will be reviewed anonymously by the scientific committee and evaluated in terms of originality, clarity, and significance of findings and conclusions.	Proposals for paper, posters, and proposals presenting all the area of the area. Paper and posters should not have been previously published. Vsak organ ima pravico, da zavrne vsakega individualnega in enega coauthored abstract. All submissions will be reviewed anonymously by the scientific committee and evaluated v primerih izvirnosti, poštenosti, instinkta in	0.8339566648750465	0.5309734513274337	0.5659125919601935	0.69265985
374	Dr. Mikoličeva je prejela nagrado za izjemno raziskovalno delo , saj je v okviru družbenega jezikoslovja in pragmatike zarisala pomembne raziskovalne dosežke na področjih jezikovne politike, etnične identitete, sporazumevalne zmožnosti v prvem in drugem jeziku, medkulturne komunikacije in analize diskurza, s poudarkom na jeziku v znanosti in turizmu. Tako je s prenosom teorije stališč na teorije etničnosti izoblikovala izviren koncept etnične identitete, narodne zavesti in medkulturne ozaveščenosti. Prav tako je izdelala inovatitven meritveni instrument za ugotavljanje razsežnosti teh pojavov. Na področju turističnega diskurza in sodobnih jezikovnih tehnologij pa sta njena največja dosežka prosto dostopni korpus turističnih besedil TURK in pravkar izdelani spletni turistični terminološki slovar , ki sta nastala v okviru dveh raziskovalnih projektov, financiranih s strani ARRS, katerih nosilka je bila.	Dr. Mikoličeva je prejela nagrado za izjemno raziskovalno delo, saj je v okviru jezikoslovja in pragmatike zarisala pomembne raziskovalne dosežke na področjih jezikovne politike, etnične identitete, sporazumevalne zmožnosti v prvem in drugem jeziku, medkulturne komunikacije in analize diskurza, s poudarkom na jeziku v znanosti in turizmu. S prenosom teorije stališč na teorijo etničnosti je oblikovala izviren koncept etnične identitete, narodne zavesti in medkulturne ozaveščenosti. Prav tako je razvila inovativni merilni instrument za merjenje razsežnosti teh pojavov. Na področju turističnega diskurza in sodobnih jezikovnih tehnologij sta največja dosežka prost dostop do korpusa turističnih besedil TURK in že izdelan spletni turistični terminološki slovar, ki je nastal v okviru dveh raziskovalnih projektov, financiranih s strani ARRS.	0.632176563604879	0.8571428571428572	0.8525274074552754	0.9275032
375	Letošnji prvi polfinale bo v Kopru na Fakulteti za humanistične študije v četrtek, 17. marca 2011, literarni gost bo Josip Osti, glasbeni gost pa kantavtor Boštjan Narat. Polfinalisti koprskega polfinala so: Cvetka Bevc, Alja Furlan, Mateja J. Hočevar, Nada Kavčič, Iztok Kodrič, Samo Kreutz, Ksenija Krstić, Milan Novak, Ida Semenič , Vesna Spreitzer, Mitja Šegina in Marica Škorjanec.	Letošnji prvi polfinale bo potekal v Kopru na Fakulteti za humanistične študije v četrtek, 17. marca 2011, literarni gost bo Josip Osti, glasbeni gost pa bo kantavtor Boštjan Narat. Polfinalisti koprskega polfinala so Cvetka Bevc, Alja Furlan, Mateja J. Hočevar, Nada Kavčič, Iztok Kodrič, Samo Kreutz, Ksenija Krstić, Milan Novak, Ida Semenič, Vesna Spreitzer, Mitja Šegina in Marica Škorjanec.	0.548954842599348	0.9841269841269841	0.17300926412836531	0.9854829
376	4 finaliste v Kopru bo izbrala strokovna komisija v sestavi (Barbara Korun, Josip Osti, Lidija Gačnik Gombač in Danica Križanič Müller), 2 finalista pa z glasovanjem občinstvo. Vstop na prireditev je prost.	4 finaliste v Kopru bo izbrala strokovna komisija (Barbara Korun, Josip Osti, Lidija Gačnik Gombač in Danica Križanič Müller), 2 finalista pa z glasovanjem.	0.8703309585251193	0.8571428571428571	0.8378286590508742	0.9022311
377	"- UNIVERZA, 4.3.2011: Prva marčevska oddaja med drugim predstavlja akademsko športno košarkaško društvo AŠD FAMNIT. Dekan UP FAMNITa, prof. dr. Dragan Marušič, je ob tem povedal: ""Košarka me spremlja že iz srednješolskih klopi - idejo o fakultetni ekipi, ki trenira v okviru univerzitetne lige, smo nadgradili s povezovanjem ekipe pod okriljem košarkaške zveze."" Doc. dr. Andraž Teršek pa je dodal: ""UP FAMNIT ima posebno skrb za svoje študente, ki zadeva tudi njihove obštudijske dejavnosti. Na UP FAMNITu se šport razvija kot znanstvena disciplina, ne le kot gibalna aktivnost, predvsem po zaslugi dekana prof. Marušiča."" Več >>"	"- UNIVERZA, 4.3.2011 Prva marčevska oddaja je bila predstavljena s strani akademskega košarkarskega društva AŠD FAMNIT. Dekan UP FAMNITa, prof. dr. Dragan Marušič, je povedal: ""Košarka me spremlja že iz srednješolskih klopi - idejo o univerzitetni ekipi, ki trenira v okviru univerzitetne lige, smo nadgradili s povezovanjem ekipe pod okriljem Košarkarske zveze."" Doc. dr. Andraž Teršek je dodal: ""UP FAMNIT ima posebno skrb za svoje študente, ki zadeva tudi njihove obštudijske dejavnosti. Na UP FAMNITu se šport razvija kot znanstvena disciplina, ne le kot gibalna dejavnost, predvsem po zaslugi dekana prof. Marušiča."""	0.6516471648702816	0.8732394366197184	0.8204490708738054	0.9465451
378	Predsednik je opozoril tudi na neenakopravnost žensk na področju ekonomskih in socialnih pravic, saj jih nezaposlenost prizadeva bolj kot moške. Zato moramo po njegovih besedah ceniti velik prispevek žensk, ki s svojim delom v poslovnem svetu ustvarjajo nova delovna mesta in nove pogoje za enakopravnost. Dotaknil pa se je tudi pravice do izobraževanja, ki so jo globalno gledano ženske izkoristile bolje od moških. Predsednik je dodal, da ženskam v današnjem času informacijske tehnologije omogočajo še boljšo priložnost, da si zagotovijo svoje pravice in enakopravnost.	Predsednik je opozoril tudi na neenakopravnost žensk na področju ekonomskih in socialnih pravic, saj jih brezposelnost bolj prizadene kot moške, zato moramo po njegovih besedah ceniti velik prispevek žensk, ki s svojim delom v poslovnem svetu ustvarjajo nova delovna mesta in nove pogoje za enakopravnost. Dotaknil se je tudi pravice do izobraževanja, ki so ga ženske bolje izkoristile od moških. Predsednik je dodal, da v današnjem času informacijske tehnologije ženskam omogočajo še boljšo priložnost, da si zagotovijo svoje pravice in enakopravnost.	0.6665718196393489	0.9281767955801105	0.6385913369641515	0.9507876
379	Gospa Miklič Türk je v svojem govoru tudi pohvalila likovno-pedagoški načrt mentorja otrok mag. Jana Sajka, ki je večplasten, saj skupaj z učenci Osnovne šole Jarovnice vzpostavlja drugačno in novo izrazno sporočilo, ki vsebuje polno čustev, neobremenjenega razmišljanja in posebne psihologije med različnimi ljudmi.	Gospa Miklič Türk je pohvalila tudi likovno-pedagoški načrt mentorja otrok mag. Jana Sajka, ki je večplasten, saj skupaj z učenci Osnovne šole Jarovnica ustvarja drugačno in novo izrazno sporočilo, ki vsebuje polno čustev, neobremenjeno razmišljanje in posebno psihologijo med različnimi ljudmi.	0.6633777939605023	0.838095238095238	0.8559825745338909	0.931461
380	"Soproga predsednika republike je bila pozorna tudi na uporabo materialov, ki so večinoma reciklirani iz odpadnih surovin. ""Tak material je že sam po sebi dovolj zgovoren, ko je predelan z naivno otroško domišljijo, pa je še toliko bolj dragocen. Marsikdo od učencev, ki danes tukaj razstavlja, bo verjetno razvil svojo osebnost in naravo tudi s pomočjo risanja. Vsak tak otrok bo imel več možnosti in priložnosti, da najde pot do lepše prihodnosti. Vsi, ki se srečujejo s to šolo slikanja, bodo imeli zaradi posebne pozornosti učiteljev in mentorjev v prihodnosti pozitivno izkušnjo za sožitje, za navezovanje kontaktov z drugimi in za novo kulturo,"" je še dodala gospa Barbara Miklič Türk v zaključku nagovora."	"Soproga predsednika republike je bila pozorna tudi na uporabo materialov, ki so večinoma reciklirani iz odpadnih surovin. ""Takšni material je dovolj zgovoren sam po sebi, ko pa je predelan z naivno otroško domišljijo, je še toliko bolj dragocena. Mnogi učenci, ki danes razstavljajo tukaj, bodo verjetno razvili svojo osebnost in naravo s pomočjo risanja. Vsak tak otrok bo imel več možnosti in priložnosti, da najde pot do lepše prihodnosti. Vsi tisti, ki se srečujejo s to šolo slikanja, bodo imeli v prihodnosti pozitivno izkušnjo za sobivanje, za navezovanje stikov z drugimi in za novo kulturo,"" je dodala gospa Barbara Miklič Türk."	0.8428765302540813	0.8333333333333335	0.8582718644728184	0.9170176
381	"Vendar mi dovolite, da najprej povem, da letos obeležujemo tudi 40. obletnico podpisa prve kolektivne pogodbe na ozemlju Republike Slovenije, sklenjene med delavci in zasebnimi delodajalci na področju obrti in gostinstva v tedanji Sloveniji. Ob tej obletnici se velja zamisliti. Imamo tradicijo, ki je pomembna, kajti tedanja kolektivna pogodba ni bila rezultat formaliziranega dvostranskega ali tristranskega dialoga socialnih partnerjev, bila pa je posledica zavedanja odgovornih lastnikov obrtnih delavnic in podjetij, da je treba ""določiti osnovo za minimalno ceno dela"" in tako izločiti tiste zaposlovalce, ki svojih zaposlenih niso dobro plačevali. Bila je tudi posledica zavedanja, da zadovoljni zaposleni pomenijo dobro opravljeno storitev ali dobro izdelan izdelek, pomenila pa je tudi graditev pripadnosti pri zaposlovalcu in s tem tudi graditev ene izmed temeljnih osnov za obstoj in razvoj podjetja. To so pomembni ekonomski vidiki pogodbe pred 40 leti. Dodati pa je treba, da kolektivna pogajanja in dialog predstavljajo zagotovilo človekovega dostojanstva"	"Vendar pa vam lahko najprej povem, da letos obeležujemo 40. obletnico podpisa prve kolektivne pogodbe na ozemlju Republike Slovenije, sklenjene med delavci in zasebnimi delodajalci na področju obrti in gostinstva v takratni Sloveniji. Ob tej obletnici si je vredno predstavljati. Imamo tradicijo, ki je pomembna, saj prejšnja kolektivna pogodba ni bila rezultat formaliziranega dvostranskega ali tristranskega dialoga socialnih partnerjev, bila pa je posledica zavedanja odgovornih lastnikov obrtnih delavnic in podjetij, da je treba ""določiti osnovo za minimalno ceno dela"" in tako izločiti tiste delodajalce, ki svojih zaposlenih niso dobro plačali. Bila je tudi posledica zavedanja, da zadovoljni zaposleni pomenijo dobro opravljeno storitev ali dobro izdelan izdelek, kar je pomenilo tudi izgradnjo ene od temeljnih osnov za obstoj in razvoj podjetja. To so pomembni ekonomski vidiki pogodbe pred 40 leti."	0.7947804900186195	0.8137931034482758	0.8275862068946286	0.8888604
382	Nadalje, zelo pomembno se mi zdi, da delodajalci dajo ustrezno priznanje neformalnemu izobraževanju, usposobljenosti in delovnim izkušnjam, ki so večinoma rezultat samostojnega učenja pri mladih ljudeh mimo učnih načrtov in mimo formalnih zahtev šolanja. Ta neformalno pridobljena znanja so v času računalniške revolucije po svoji strokovni in vsebinski plati pogosto enakovredna formalnim delovnim izkušnjam. Tudi to bi morali znati na ustrezen način vključiti v dialog o inovativnih rešitvah za naprej, zlasti v korist mlade generacije.	Nadalje, zelo pomembno se mi zdi, da delodajalci dajejo ustrezno priznanje neformalnemu izobraževanju, usposobljenosti in delovnim izkušnjam, ki so večinoma rezultat samostojnega učenja mladih ljudi mimo učnih načrtov in mimo formalnih zahtev za izobraževanje. Ta neformalno pridobljena znanja so v času računalniške revolucije po svoji strokovni in vsebinski plati pogosto enakovredna formalnim delovnim izkušnjam.	0.9057002536046398	0.7814569536423841	0.7947019843565136	0.8715792
383	v veliko čast mi je, da sem bil povabljen, da spregovorim na tem pomembnem dogodku, pa tudi že prej, ko sem bil konzultiran o tem, na kakšen način pristopiti k vprašanju morale, šole in družbe v naših časih. To niso lahki časi in vprašanja, o katerih boste danes razpravljali, so zahtevna vprašanja. Zato se mi je zdelo prav, da sprejmem ta izziv, vendar da ga sprejmem na način, da tudi sam predlagam način obravnave. Zato se mi je zdelo najprimerneje, da razpravljate o teh vprašanjih vi in da se razprave udeležujemo tudi drugi, ki imamo kakšno misel. Od tod tudi format današnjega pogovora in veseli me, da je v pripravi postalo mogoče, da bomo imeli danes kar nekaj referentov, ki bodo osvetlili zelo pomembna vprašanja, ki zahtevajo ustvarjalne odgovore. Hkrati pa vsi skupaj vemo, da bodo ti odgovori zahtevali veliko dela in veliko napora za udejanjanje v praksi.	V veliko čast mi je, da sem bil povabljen, da spregovorim o tem pomembnem dogodku, in tudi prej, ko sem bil seznanjen o tem, kako pristopiti k vprašanju morale, šole in družbe v naših časih. To niso lahki časi in vprašanja, o katerih boste danes razpravljali, so zahtevna vprašanja. Zato se mi je zdelo prav, da sprejmem ta izziv, vendar ga sprejmem na način, da sam predlagam način obravnave. Zato se mi je zdelo najprimerneje, da razpravljamo o teh vprašanjih in da se udeležujemo razprave tudi drugi, ki imajo nekaj misli. Od tod tudi format današnjega pogovora in me veseli, da je danes v pripravi postalo mogoče, da imamo danes kar nekaj referentov, ki bodo odprli veliko vprašanj, ki zahtevajo ustvarjalne odgovore. Hkrati pa vsi skupaj vemo, da bodo ti odgovori zahtevali veliko dela in veliko napora za izvajanje v praksi.	0.6615044548606528	0.8670886075949368	0.8533193126424332	0.91794205
